Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm7868	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm48735	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47004	0.151813259089131	0	4.56215292161526	0	1	NA
Gm19786	1.02087305501225	2.46044493827873	2.67336476263018	0.920355116769787	0.357387215249013	NA
Gm47441	70.3277746130843	0.254071232567528	0.355621332217906	0.714443171850688	0.474953184408571	0.671077563776051
Gm40893	3.60493865018877	-0.134370887977797	1.4438452980385	-0.0930646019766406	0.925852238882793	NA
2900060N12Rik	32.1544550300493	1.28043028982427	0.516448948594709	2.4792969243299	0.0131641668302226	0.0561032898918134
Gm48691	5.12386953325591	0.528064890535285	1.12959642631565	0.467481020861272	0.640155767707336	NA
Gm3379	2.81546913695524	-1.95848307071107	1.72641816370882	-1.13441987108367	0.25661846768296	NA
Gm7240	4.58535285686378	-1.60623328782682	1.2069188277108	-1.33085444600563	0.183236908853546	NA
Gm48558	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
4930404H11Rik	0.434823256202919	-1.89574832883702	3.97907770367426	-0.476429079805729	0.63376872155467	NA
Gm47446	4.98163541607603	-0.54941588767466	1.13087410696795	-0.485832936035407	0.627085620332792	NA
Gm8616	1.31902548285716	-0.824354031715016	2.33411122073009	-0.353176842814356	0.723955867432386	NA
Gm7049	1.56004297915099	1.2774988124504	2.10393601115176	0.607194708241652	0.543721703652007	NA
Adat3	4.99521651053698	0.4019586898911	1.12028627649987	0.35879997668716	0.719744730106001	NA
Gm49329	7.98705928642248	0.451516715816285	0.957854988656329	0.471383164637133	0.637367136144888	NA
Gm47076	1.11988018596562	0.474132789684622	2.55006366188136	0.185929785507716	0.852499823994025	NA
Gm47210	12.6011345494659	0.283141588373527	0.747334905593869	0.378868411276105	0.70478558268645	NA
Gm47665	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47826	0.70155818690809	-2.50668092903321	3.35325778572972	-0.747536005045827	0.454740077537016	NA
Gm4900	0.133850082217564	0	4.56215292161561	0	1	NA
Gm30893	2.24710647535326	-0.316276139996224	1.59139338103005	-0.198741646010561	0.842464844980104	NA
Gm47370	0.151813259089131	0	4.56215292161526	0	1	NA
Gm35558	3.26024956943548	0.758955108827919	1.55770087513316	0.487227760440874	0.62609693461069	NA
Gm47184	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47603	0.579499420617738	-2.92454527300283	3.49680230478158	-0.83634847443442	0.402958890280948	NA
Gm35725	7.71423487430269	0.191926902536102	0.979913903928266	0.195860985099515	0.844718975142674	NA
Gm47853	0	NA	NA	NA	NA	NA
Gm36723	2.81285804418992	1.17700824067141	1.56546446224421	0.751858805522853	0.452135973549232	NA
Gm49686	0.279961634995458	1.44454006597257	4.5516003818199	0.317369704014961	0.750963092568582	NA
Gm2233	0.261334333496671	2.31339975730904	4.45286073622391	0.519531127144757	0.603390412283037	NA
Gm10432	64.9998003715971	0.246963020003401	0.334103271770924	0.739181686831038	0.459796679535715	0.658266385362997
Gm47405	0.151813259089131	0	4.56215292161526	0	1	NA
Gm48630	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm49703	0.587106669925169	0.47254482823144	3.64552384360185	0.129623299285448	0.89686446860288	NA
A930027P06Rik	5.58923184964634	0.371799289569655	1.11148924184044	0.334505522477229	0.737998124343349	NA
Gm29676	0.998433242279967	-1.50356793543468	2.69573153961803	-0.557758780255889	0.577009113262236	NA
Gm36501	0.859906104124327	-3.49576865900002	3.01075766903752	-1.16109266944674	0.245604215536779	NA
Gm48747	4.79797498450764	-1.95275169595205	1.25701805281395	-1.55347943617885	0.120308638295281	NA
1700015C15Rik	0.267700164435127	0	4.5621529216103	0	1	NA
Gm47987	0.151813259089131	0	4.56215292161526	0	1	NA
Gm48823	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
B230303A05Rik	74.9295863259392	0.357687551862106	0.412522705534787	0.867073610889869	0.385901678501206	0.591588986568647
Gm38577	1.27376785192305	-1.44152357744684	2.53057598125	-0.569642479865309	0.568920210337268	NA
Gm47518	0.303626518178261	0	4.56215292160963	0	1	NA
Snhg10	57.2174070003166	0.627443240269646	0.358614217672065	1.74963291846786	0.0801816756964317	0.211149609372112
Gm48398	0.420378596082803	-2.4664752465164	4.31754532901052	-0.571267944761025	0.567818027222255	NA
Gm48358	0.910879554534783	0	3.6242843901594	0	1	NA
Gm47781	0.409579045248645	1.35204389987775	4.33543954238337	0.311858552439755	0.755148023001693	NA
Gm47805	0.446169523618999	0.476899879028529	3.97576446291924	0.119951743488939	0.904521374967742	NA
Gm18115	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm34785	0.52585158246257	2.89756081809477	3.89838208237137	0.743272659495755	0.457316620835978	NA
Gm48607	0.687213587959385	0	3.65723573616877	0	1	NA
BB123696	0.428651395258563	-2.49180089606125	4.28545292189256	-0.581455669091987	0.560933387577188	NA
Gm40910	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm48236	0.556882022493272	-1.01811729465381	3.6750952296366	-0.277031540963493	0.781755887400574	NA
Gm8712	15.1904922040751	0.125803083982834	0.68030271307151	0.184922214134416	0.853290047116504	NA
Gm48242	1.83001085591109	1.53433675571913	1.97395870690057	0.777289185612342	0.4369881739317	NA
Mrto4-ps1	40.0897562460641	0.385031548765427	0.427573703976355	0.900503340557912	0.367852448371232	0.575387444915316
Gm5628	19.3610171230567	0.380172202816686	0.567697801881529	0.669673550886891	0.503065915859152	0.693927998868242
Gm47817	0.296489423503949	-1.95345601261277	4.52092095285264	-0.432092494645402	0.665674189362024	NA
Gm5791	0.848970574698163	-0.0279754744628565	2.64937676508781	-0.0105592661759187	0.991575081105529	NA
Gm46391	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47374	0.274737197938028	-1.85793126351742	4.52858289963029	-0.410267694043782	0.681609587790071	NA
Gm9237	0.408587280155592	-1.85834699582857	4.42393502425008	-0.420066521240011	0.674436858923555	NA
5033406O09Rik	16.4728364372818	-0.636476809334635	0.629343877866313	-1.01133391730528	0.311856637833216	0.518160259011301
Gm36529	19.4035489471027	0.59925788213821	0.578368363715647	1.03611801705121	0.300147087739908	0.506174460242587
Gm47448	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm36236	7.39985791872012	-0.592001174074635	1.061450621249	-0.557728416398712	0.577029850327241	NA
Gm48027	1.71468943926201	-1.08727712269624	1.91911531881409	-0.566551218698064	0.571019125275241	NA
Gm19327	1.86978567499179	-0.817579207589174	1.97486073596368	-0.413993347834836	0.678878978588944	NA
Gm33195	8.92217188666868	0.69529568987622	0.884076273951368	0.78646572740676	0.43159469009539	NA
Gm46400	1.72032443265109	-0.777496664478039	2.18548579492474	-0.355754618164797	0.722024337909574	NA
Gm47322	6.13556155559403	-1.4158590748535	1.06724224177612	-1.32665201903666	0.184623819673789	NA
Gm17872	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm10933	1.39976525901227	-0.718224454705027	2.26411280896258	-0.31722114369121	0.75107580746048	NA
Gm36607	0.566960303493817	0.652992918128291	3.80198529338586	0.171750511308992	0.863633673507786	NA
Gm47385	0.741961176511944	3.04377678975875	3.44950241614323	0.882381405362775	0.377570587760087	NA
Gm47487	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
2210039B01Rik	0.859461055613196	-1.44643806605536	2.75735884470461	-0.524573748836931	0.599879539627248	NA
Gm48259	0	NA	NA	NA	NA	NA
Gm47882	15.9572954484285	0.0108375693933671	0.681284793245942	0.0159075463019395	0.987308149686532	0.993317795873836
Gm48699	3.70814513132377	0.576632433145205	1.71436009236563	0.336354325857828	0.736603687674001	NA
Gm29968	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm9255	1.7137655145977	-1.01408796559281	2.03309613300019	-0.498789973151119	0.6179273520327	NA
Gm47003	1.42298651892505	-1.12616921950039	2.14384572914925	-0.525303292204376	0.599372369136617	NA
Gm21056	0	NA	NA	NA	NA	NA
Gm48017	0	NA	NA	NA	NA	NA
Gm47733	0.392001500245006	2.89598541384807	4.41179182412141	0.656419325593359	0.511554359337439	NA
Gm49602	204.94743549825	-0.208962027331363	0.235336135884871	-0.887930051819961	0.374578378330675	0.581761066136064
Gm48264	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm34022	0.151813259089131	0	4.56215292161526	0	1	NA
Gm19554	25.3983359516569	0.140786558344727	0.502185933096768	0.280347475040878	0.779210930637792	0.885244240225166
Gm3325	8.39404601945344	-1.16430810536959	0.919667785451099	-1.2660094479644	0.205509699724175	NA
Gm48701	5.23626768949805	-0.339116978171109	1.11153164409407	-0.305089810058893	0.760297751867625	NA
Gm48138	0	NA	NA	NA	NA	NA
Gm6129	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Gm39473	3.40964101532925	-1.71853940673806	1.52157326181538	-1.129449005096	0.258708470092363	NA
Gm47191	0.398702932465685	1.35186458836413	4.38290944755644	0.308439999625779	0.757747549281252	NA
Gm48062	40.4602311736158	-0.76979989097279	0.436564184607462	-1.76331434898847	0.0778474865410372	0.206825649519168
Gm47583	0.68807876051793	-2.46895532936821	3.37373132538714	-0.73181741260469	0.4642800195955	NA
Gm10790	18.6676585853999	-0.0580489086730806	0.616462166950608	-0.0941645923872756	0.924978410942063	0.96394559331894
Gm45949	3.98735841666134	-0.992980845565399	1.30699840410268	-0.759741436904914	0.447409154808636	NA
Gm6190	1.28443218486888	-0.852655802622791	2.45484512657705	-0.347335884203703	0.728338995188701	NA
Gm48381	0.673104529121491	-0.442494192350865	3.4612812944214	-0.127841153235376	0.898274681675602	NA
Selenok-ps6	0	NA	NA	NA	NA	NA
Gm47450	2.90413024438637	3.16472419473001	1.82749632693079	1.73172670614613	0.083322233321031	NA
Gm47456	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm34719	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm48869	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm48349	0.702329450643946	1.35799870190183	3.32395669283839	0.408548855292761	0.682870770444369	NA
Gm48042	0.267700164435127	0	4.5621529216103	0	1	NA
A030005L19Rik	5.60562122658386	1.62727637617316	1.08173948372687	1.50431448666991	0.132500410734609	NA
Gm18592	0	NA	NA	NA	NA	NA
Gm48550	0.44569936898588	-1.94098715907887	3.94422029095154	-0.49210921700588	0.62264213681666	NA
Gm36500	2.42625776900738	0.158856207653723	1.54601489977641	0.10275205476784	0.918159758518111	NA
Gm48605	1.84157598110153	2.31769668466449	2.0186700199821	1.1481305323418	0.250914681494456	NA
Gm48838	2.12955802759087	-2.94256166098274	2.05525008476696	-1.43172924929785	0.152221322172968	NA
Gm48383	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm19144	0.279961634995458	1.44454006597257	4.5516003818199	0.317369704014961	0.750963092568582	NA
Gm9595	0.44569936898588	-1.94098715907887	3.94422029095154	-0.49210921700588	0.62264213681666	NA
Gm40437	0.853371445997221	-2.50610961914052	2.95663391778957	-0.847622562963131	0.396648204570243	NA
Ndufb1-ps	931.699960761365	1.1868646177612	0.188582593165661	6.29360641317831	3.10173698119361e-10	2.90814896211732e-08
Gm5655	1.56837519496995	-0.483916681807229	2.10272716082293	-0.230137647348333	0.817984811550383	NA
Gm32351	0.151813259089131	0	4.56215292161526	0	1	NA
Gm48872	0.292223105555789	2.45991051820856	4.44096351456597	0.553913696912903	0.57963791081664	NA
Gm47167	0	NA	NA	NA	NA	NA
Gm48286	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm48382	0.398702932465685	1.35186458836413	4.38290944755644	0.308439999625779	0.757747549281252	NA
Gm6566	3.58825966888309	0.391941847058137	1.38764106343175	0.282451894360083	0.777597028140559	NA
Gm34466	1.28771743294633	-0.0256269848522325	2.36066481762574	-0.0108558337722875	0.991338467964448	NA
Gm18783	0.133850082217564	0	4.56215292161561	0	1	NA
Gm48887	0.285663341306694	0	4.56215292160995	0	1	NA
5330409N07Rik	1.24096499700595	1.48624037965971	2.80266063241104	0.530296234396794	0.595906557108811	NA
Gm5928	0.133850082217564	0	4.56215292161561	0	1	NA
Gm8784	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm40477	1.41246381726734	0.170188345675717	2.00637592622897	0.0848237578266751	0.932401505591998	NA
Gm35755	0.133850082217564	0	4.56215292161561	0	1	NA
Rpl17-ps3	818.445718311539	1.03708173276042	0.168374771609259	6.1593653422565	7.30370543348226e-10	6.11792265720911e-08
Scamp4	59.5435698791194	-0.0410499045802786	0.3460678688494	-0.118618075456588	0.905577944315112	0.954672582495854
Gm46339	1.24894149357938	1.05774302025071	2.37254718162077	0.445825915895222	0.655722999975134	NA
4933412O06Rik	7.24292654994402	1.24723904919329	0.994315633416431	1.25436934437793	0.209707789689277	NA
Gm48667	1.72710977190809	2.23670121536227	2.44750098336989	0.91387142663478	0.360784409280442	NA
A730091E23Rik	7.59468332093367	-0.132222258763839	0.944383348707454	-0.140009095824071	0.888652803750496	NA
Gm47980	3.06169695714138	-0.72264489460676	1.46666016188037	-0.492714613370473	0.622214250613279	NA
Gm31025	0	NA	NA	NA	NA	NA
A030014E15Rik	0.261334333496671	2.31339975730904	4.45286073622391	0.519531127144757	0.603390412283037	NA
4930442G10Rik	0.271218681186578	-1.01811646699716	4.56215292161561	-0.223165791346734	0.823406475113392	NA
Gm36372	0	NA	NA	NA	NA	NA
Gm34276	0.271218681186578	-1.01811646699716	4.56215292161561	-0.223165791346734	0.823406475113392	NA
Gm47011	0.293886109896749	-1.94234982323769	4.52178658380211	-0.429553626037007	0.667520376906539	NA
Gm34557	0.27630856489311	0.401348534428395	4.55769043840108	0.0880596301685631	0.929829282142913	NA
Gm48890	0.413147592585801	2.31387271684333	4.32626063449293	0.534843577937725	0.592758026398146	NA
Gm31333	1.26229432743503	-2.05071711933728	2.50324620122046	-0.819223102520819	0.412659136286017	NA
Gm47659	0.303626518178261	0	4.56215292160963	0	1	NA
Gm40909	0.296489423503949	-1.95345601261277	4.52092095285264	-0.432092494645402	0.665674189362024	NA
Gm9616	207.062218659738	1.31870469062022	0.227434013452146	5.79818590282094	6.70361166475547e-09	4.28617343355167e-07
Gm48552	10.8189517789327	-0.648992070930726	0.761512851160498	-0.852240470980499	0.394080638485692	NA
Gm24474	0.659701664680134	2.89886308869071	3.59212736659794	0.80700453877174	0.419663868217592	NA
Gm48660	0	NA	NA	NA	NA	NA
Gm18974	0.297924811867025	1.4445415010052	4.55160022110649	0.317370030501939	0.750962844863985	NA
Gm48350	13.8082259970173	-0.412859150856542	0.703109629101896	-0.587190295464876	0.557075909311169	NA
Gm40662	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm36495	3.97511556545628	0.800174875157995	1.1960809720087	0.668997245072951	0.503497235335771	NA
Gm47155	248.045010547803	0.268720340872385	0.291763346050438	0.921021589963293	0.357039155192338	0.564865693424771
Gm17330	0	NA	NA	NA	NA	NA
Gm6474	0.556740354521688	2.99701689703318	3.48412230715746	0.8601927925654	0.389682777016133	NA
Gm46336	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm49331	13.9217340907324	-0.681963010460262	0.727853975852831	-0.93695031295419	0.348784116974336	NA
9630002D21Rik	3.25634200287334	0.83700158287112	1.34125785641732	0.624042259187108	0.532599832476474	NA
Gm47705	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm31126	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Gm48228	6.17969356152017	1.15558690098377	1.0826719418539	1.06734723262987	0.285815066869373	NA
Gm40999	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm9269	7.17741619408361	-1.37303499731687	1.07900381566136	-1.27250244845084	0.203194654695727	NA
Gm18473	0.282480425837466	1.36313796422892	4.55768942034355	0.299085312427053	0.764874952650912	NA
Gm34220	112.484731329216	-0.232141211336238	0.283621100350297	-0.818490623756565	0.413077093767548	0.617766753861429
Gm48140	0	NA	NA	NA	NA	NA
Gm48008	0.283480151746908	0.482732570973644	4.55160261830219	0.106057714492156	0.915536560805823	NA
Gm5668	0.699340505168818	-0.475069365087264	3.02853973078675	-0.156864167987603	0.875351899997675	NA
Gm31450	0.572797988397059	-1.10915228673662	3.56669266580841	-0.310975009809326	0.755819619663413	NA
Gm9370	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
E130119H09Rik	0.582102734224937	-2.93061884531895	3.80462673946669	-0.770277624061944	0.441135226607153	NA
Gm30302	0.151813259089131	0	4.56215292161526	0	1	NA
Gm48776	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47661	3.31183529663736	1.66420289862934	1.40648603725984	1.18323456795319	0.236716196578516	NA
Gm48904	0.261334333496671	2.31339975730904	4.45286073622391	0.519531127144757	0.603390412283037	NA
Gm40383	1.54038603912036	-0.80825009751289	2.40859075901277	-0.335569707925049	0.737195370234483	NA
Gm47860	0.151813259089131	0	4.56215292161526	0	1	NA
Gm47898	0.282094793969538	-1.01811646699716	4.56215292161561	-0.223165791346734	0.823406475113393	NA
Gm47116	1.13411373078603	-2.05872148976528	2.52389370022687	-0.815692629836284	0.414675955372344	NA
Gm48375	0.282480425837466	1.36313796422892	4.55768942034355	0.299085312427053	0.764874952650912	NA
Gm47424	0.261334333496671	2.31339975730904	4.45286073622391	0.519531127144757	0.603390412283037	NA
Gm40660	0.133850082217564	0	4.56215292161561	0	1	NA
Gm48695	2.16529883512544	1.49057625239041	1.93770833941953	0.769246961509665	0.441746716706779	NA
Gm48048	0.572797988397059	-1.10915228673662	3.56669266580841	-0.310975009809326	0.755819619663413	NA
Gm47585	0.800253179118376	1.35929395704981	3.18729855972465	0.426472114732559	0.66976386306204	NA
Gm47042	0.291282796289549	-1.93118137606022	4.5226636427584	-0.427000884567745	0.66937868340744	NA
Gm46379	0.719571394365363	-1.01811852258357	3.36363981609113	-0.302683574416335	0.762131016665387	NA
Gm47639	1.54825393466059	1.14781545854172	1.90026722354087	0.604028446274485	0.545824729932934	NA
Gm30239	0	NA	NA	NA	NA	NA
Gm48795	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm4120	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47728	1.72644483776863	-0.183649741086694	1.85705243148945	-0.0988931373032892	0.921223117835067	NA
Gm48712	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
1700037F03Rik	0.412105796907042	-2.44028991578026	4.48872040221749	-0.543649347055506	0.586682795049679	NA
Gm20075	146.571363713036	0.00731295904995165	0.240217679681592	0.0304430509013531	0.975713711098505	0.987957632925948
Gm7252	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
4921511I17Rik	0	NA	NA	NA	NA	NA
Gm36423	0.992175433329311	-0.393354216625158	2.88213572266243	-0.13648011560739	0.891441742903457	NA
Gm20336	1.21539226270667	2.9630529083303	2.49933850317857	1.18553485434725	0.235806042340498	NA
Gm48548	0.851676220913585	2.07955198419506	3.06458495647877	0.678575407021669	0.497406929719263	NA
Gm18939	4.25074219587914	0.515038657057794	1.25769976213717	0.409508431632844	0.682166580396235	NA
Gm47701	5.99220937629519	-1.26074558005166	1.1544294221457	-1.09209411668351	0.274791735125947	NA
Gm47646	0.444734135255923	-2.54017011828113	4.48333134564803	-0.566580946720985	0.570998922899308	NA
Gm46367	0	NA	NA	NA	NA	NA
Gm48692	0.997794888312166	-1.42177834218201	2.67105054921454	-0.532291814020556	0.594523900946426	NA
Gm47870	9.93371014446256	-0.0768478560047027	0.830328953955698	-0.0925510975362216	0.926260195429134	NA
Gm48662	0.151813259089131	0	4.56215292161526	0	1	NA
Gm32296	1.56217840956188	0.279498342299793	1.90508216518946	0.146711962038654	0.883359376437558	NA
Gm47513	1.17437651434287	-2.04308950182471	2.69295150003932	-0.758680392793886	0.448043768677608	NA
Gm18246	0.133850082217564	0	4.56215292161561	0	1	NA
Gm47075	0	NA	NA	NA	NA	NA
Gm36298	14.1967251896612	-0.0955296989757977	0.682610137007638	-0.139947671147358	0.888701335748281	NA
Gm48656	0.283009997113789	-1.89490034146318	4.52555888741982	-0.418710790998795	0.675427508309367	NA
Eif1-ps2	2.13145560977068	0.217226741582579	1.67939095813524	0.129348523957627	0.897081877330128	NA
Gm46376	6.79881312369769	0.167374359150912	0.97621874588425	0.171451695489934	0.863868609374247	NA
Gm7143	12.1422553953496	0.566153356226728	0.767581956760185	0.737580334243852	0.460769509447135	NA
Gm47662	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
9330199G10Rik	22.3787539947155	0.22776011193577	0.591521318430305	0.385041256907134	0.700206848966009	0.834800016297182
4930556H04Rik	2.0938911761503	0.490033317866025	1.79707003973833	0.272684596053573	0.785095676694653	NA
Gm48139	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47547	3.84906670254025	1.02125573638659	1.25981567132057	0.810639016195193	0.417573004042653	NA
Gm34721	2.13283954230694	1.58991492523254	1.88697097957746	0.842575186603327	0.399466073400988	NA
Gm47520	0.146111552777894	1.44452125739159	4.55160261832115	0.317365415771818	0.750966346046942	NA
Gm30551	4.36717278566657	1.13313457878394	1.21781957360364	0.930461788712171	0.352132039604652	NA
Gm48433	0	NA	NA	NA	NA	NA
A330084C13Rik	41.8487807353553	-0.0811561642454335	0.399554358603872	-0.203116703642054	0.839043816236744	0.917885082057895
A430090L17Rik	0.401550246652691	0	4.56215292160822	0	1	NA
Gm7054	0.431304739451469	-1.01811638576088	4.02177197809009	-0.253151195867743	0.80015137837619	NA
Gm47423	0	NA	NA	NA	NA	NA
Gm31456	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm10353	2.72430643900296	-1.28225642254533	1.66127720089391	-0.771849768271886	0.440203411232486	NA
Gm47351	0.440467817307763	1.49728865566398	4.20873104310293	0.355757742732853	0.722021997739825	NA
Gm48239	24.0610176746284	-2.5406729263548	0.645640833849252	-3.93511809221783	8.31557979872808e-05	0.00111763982121832
Gm40968	0.137368598969014	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm17747	5.39570681724988	1.5388334911143	1.08580054566618	1.41723403737117	0.156414513359947	NA
Gm48629	0	NA	NA	NA	NA	NA
F530104D19Rik	0.438334658333683	3.0470729478422	4.40353765138161	0.691960234945688	0.488962301582349	NA
Gm30108	5.11364086276372	0.983038522827634	1.14560101943433	0.858098505632469	0.390838072458602	NA
Gm48163	0.851188256437435	-1.42612153579702	2.92398592264108	-0.487732011551163	0.625739674292612	NA
Gm47119	0.945558939297466	4.16305991004168	2.97339924022614	1.40010122210331	0.161483009157235	NA
Gm38655	0.717338174219871	-1.41960323322719	3.26708463347356	-0.434516822332168	0.663913181615763	NA
Gm48603	0.984862178503928	2.42607494686604	2.52473687233912	0.960921897820711	0.336591439516052	NA
Gm32063	0	NA	NA	NA	NA	NA
Tmed10-ps	45.0950035893503	-0.492467703825533	0.399188964340415	-1.23367063676032	0.217325659803785	0.409879676665625
Gm5630	0.145641398144775	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm47798	4.56259948014731	-1.28367268693497	1.23406444217537	-1.04019907151053	0.298247422804702	NA
Gm10734	0.726608427868264	-2.47638168213833	3.32457638007961	-0.74487134570782	0.456349499000511	NA
Gm29844	0.133850082217564	0	4.56215292161561	0	1	NA
Gm10403	0.563919055996173	-2.44232490617974	3.91202629139177	-0.62431198674558	0.532422713354456	NA
Gm48600	0.678664567461143	1.98788664068442	3.04179196887001	0.653524850163537	0.513417974292966	NA
Gm48746	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm32224	7.67705848561919	1.50274289988153	0.976352831550298	1.53913918341939	0.123770320948831	NA
Gm47849	1.52525801928888	-0.757211871799119	2.13063338480217	-0.355392850407921	0.722295304289179	NA
Gm48583	93.744876138337	1.06982740641818	0.298205346904395	3.58755273010303	0.000333796242997225	0.00341689658063139
Gm49027	11.6149765135417	-0.156750432342754	0.770241221247903	-0.203508236145548	0.838737808863881	NA
H2bc14	0.151813259089131	0	4.56215292161526	0	1	NA
Gm2791	0	NA	NA	NA	NA	NA
5330431K02Rik	0.566960303493817	0.652992918128291	3.80198529338586	0.171750511308992	0.863633673507786	NA
9630015K15Rik	7.64842824139584	0.347479292433452	0.935185281956676	0.371561977222766	0.710219003134077	NA
Gm47471	0.297454657233905	-1.01811608502368	4.56215292161526	-0.223165707620167	0.823406540274547	NA
Gm48078	0.427156590252284	-0.533257815762289	4.34539502955316	-0.122717914513085	0.902330477362968	NA
Gm47577	0	NA	NA	NA	NA	NA
Gm48371	0.539254446903927	-0.441246419974556	3.7068129772237	-0.119036601707658	0.905246357955782	NA
Gm32243	2.34569188156653	-1.65576135755955	1.90440710794179	-0.869436661234178	0.384608338005759	NA
Gm48300	0.282094793969538	-1.01811646699716	4.56215292161561	-0.223165791346734	0.823406475113393	NA
Gm48683	0.84492248667039	2.95025271199754	2.82615806293225	1.04390930949437	0.296527350633768	NA
Gm3227	0	NA	NA	NA	NA	NA
4930526H09Rik	0.130667166748335	1.36313685130146	4.55769046670706	0.299084999575745	0.764875191351668	NA
Gm48295	14.2718951923003	-0.0285629796488228	0.669560480627861	-0.0426592973677878	0.965973126008062	NA
Gm31452	1.63288975985058	-0.760645445866577	2.31173552714063	-0.329036534212638	0.742128073801746	NA
Gm49873	2.68824826631488	1.10032368021202	1.55130241883322	0.70929024982737	0.478144377738913	NA
Gm48781	0.133850082217564	0	4.56215292161561	0	1	NA
Gm30839	0.303626518178261	0	4.56215292160963	0	1	NA
Gm8971	5.89180390691368	1.92217962153101	1.04612006697626	1.83743690825753	0.0661454224162839	NA
Gm47758	0.148244711751974	-1.01812236360925	4.56215292161588	-0.223167083853174	0.823405469205683	NA
Gm30489	2.00820968315206	0.91214098893705	2.09272407756328	0.435862997284919	0.662936133461354	NA
Gm8847	0.268035765717349	0.401348534428395	4.55769043840108	0.0880596301685631	0.929829282142913	NA
Gm18643	0	NA	NA	NA	NA	NA
Gm18132	0	NA	NA	NA	NA	NA
Gm7591	10.3491511833493	0.459341679700159	0.808266952216638	0.568304417792208	0.569828279763453	NA
D14Ertd670e	0.151813259089131	0	4.56215292161526	0	1	NA
Gm34961	2.77272251770502	1.31958217365225	1.54013090035984	0.856798713241801	0.39155613696085	NA
Gm48449	0.291282796289549	-1.93118137606022	4.5226636427584	-0.427000884567745	0.66937868340744	NA
Gm47816	0.267700164435127	0	4.5621529216103	0	1	NA
Gm48596	1.28713783108431	0.519024380738213	2.30467681204773	0.225204843483913	0.821819921673223	NA
Gm31104	0.151813259089131	0	4.56215292161526	0	1	NA
