Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
6330408M09Rik	5.89629885967678	-0.780518657957456	0.969881570192508	-0.80475666508699	0.420960113111802	NA
Gm49555	2.47494045966402	2.5760074880624	1.58879564392587	1.62135860449439	0.104940753176188	NA
Gm49565	0.885522010260148	1.49214613577124	2.41039408409174	0.619046547458439	0.535885694983598	NA
Gm49733	1.2266661424342	0.50211660435119	2.21455456815652	0.22673480778989	0.820629959190553	NA
Gm49659	1.14825120478843	1.44169674910008	2.37824830791156	0.606201103687989	0.544381219987243	NA
Gm49573	0.63850567886642	-0.968599615850322	3.09564917629365	-0.312890628326949	0.754363757869196	NA
Gm36001	19.7120893366991	0.14190848732701	0.599024246602225	0.236899404543206	0.812734831946871	0.90140163167606
Gm33255	0.396710298177684	1.93667876642144	3.97112144107649	0.487690642343199	0.625768980938523	NA
6430553K19Rik	10.777332428054	-2.03048741755039	0.696896193391293	-2.91361530857194	0.00357269866172001	0.0173612739538668
Gm4786	35.6898506364531	1.9415146645362	0.462334145784027	4.19937545656244	2.67652196860547e-05	0.000322624278115109
Gm1604a	12.0951422156315	-0.622199496616128	0.603890938420052	-1.03031765676759	0.302860913139943	0.490343494591542
Gm41492	1.49422760649784	0.0319543626697868	1.76984938528553	0.0180548485851137	0.985595097683035	NA
Gm49762	1.72705881768166	1.79782835000883	1.72845754781088	1.04013451315932	0.298277411025187	NA
Gm49702	2.02587155607077	1.47645646027455	1.62421341955551	0.909028605784212	0.363335026271677	NA
Gm49691	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
4930483P17Rik	5.23937635886562	0.50040651840818	0.941587409968276	0.531449882518119	0.595107062343228	NA
Gm49769	10.4964758109019	0.176523558935716	0.691668654005954	0.255214050706708	0.798557779430789	0.893720518033747
Zfp520-ps	0	NA	NA	NA	NA	NA
Gm49713	0.36314908401883	0	4.08052381408439	0	1	NA
Gm4829	6.99307960294444	-0.0110126262803162	0.817807136865062	-0.0134660432562761	0.989255976701723	NA
Gm3417	0.262917592720887	0	4.08052381408439	0	1	NA
Gm49712	0.64222211076765	1.53615747865232	2.7985994137608	0.548902236990043	0.583072542930029	NA
Gm49716	0	NA	NA	NA	NA	NA
Gm49579	0.369791917848723	-0.940768937706503	4.03449286215483	-0.233181460433676	0.815620501510684	NA
D16Ertd519e	0.351042135992628	-0.845640786407451	4.04304811225179	-0.209159219215046	0.834323946637518	NA
Gm34256	21.4637421361332	0.343927218772379	0.586528526245231	0.586377649820533	0.557621760323191	0.727861158831683
Gm49600	0.856732526716469	-3.65008544977904	2.60558361313159	-1.40087058860187	0.16125277526094	NA
2600002D14Rik	1.90102428427368	0.991564543317885	1.59340928402276	0.622291179837082	0.533750419834741	NA
Gm5165	68.6111988354334	0.451380903241863	0.285908102078522	1.57876219652528	0.114390612657298	0.250334270023396
Gm20164	1.10311971670247	-1.93902274149158	2.63518965471655	-0.73581904741507	0.461840827875084	NA
Gm16385	1.62282216905824	-1.66788371186896	1.87285730982918	-0.890555678275933	0.373167585739025	NA
Gm2792	0.512444902800984	0.0814756263332577	3.25911845080225	0.024999283567985	0.980055535060966	NA
4930579D07Rik	0.264084547269064	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49760	1.51104871293865	-0.588867884651873	1.66826576334243	-0.352982059328517	0.724101890514991	NA
Gm5679	4.1950575370217	-0.745772794132221	1.01566971570687	-0.734267038387761	0.462786002766876	NA
Gm49586	1.74606131792152	-0.0302607334173924	1.94203717977514	-0.0155819536992058	0.987567902798194	NA
Gm17928	0.250368051388292	-0.968596192936797	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm41504	1.11794250002084	-0.896352994471204	2.32339276668359	-0.38579486315207	0.699648599967497	NA
Gm49595	0.239629306261523	-0.00680750635937315	4.08052381408439	-0.0016682922755839	0.99866889596786	NA
Gm49682	0.253205115124236	1.87851116881301	4.03556020067407	0.465489566603227	0.641580906786278	NA
Gm49714	0.23213288096478	-0.00680750635937315	4.08052381408439	-0.0016682922755839	0.99866889596786	NA
Gm30505	3.12460802941779	-0.264052066088109	1.1875718078176	-0.222346189383998	0.824044397941049	NA
Gm49658	0.229068769766125	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49594	6.57605115999619	1.61697746637815	0.906144708482381	1.78445832243095	0.0743492213391196	NA
Gm49727	14.3115060203403	0.82148415824703	0.573165115451058	1.43324172407205	0.151788769578623	0.305888401577794
Gm6475	2.40225846838444	1.5906680417751	1.47948457940338	1.07515013263373	0.282307517488067	NA
Gm21691	10.0127775829292	0.556668572195589	0.771076618472426	0.72193678145552	0.470333346139417	0.655637206060094
Gm49588	0.241507771892828	-0.00680750635937315	4.08052381408439	-0.0016682922755839	0.99866889596786	NA
Gm46546	0.23213288096478	-0.00680750635937315	4.08052381408439	-0.0016682922755839	0.99866889596786	NA
Gm30251	0.513722396555053	2.52366546316335	3.5924856066762	0.702484502226931	0.482377063298978	NA
Gm49710	0.131458796360444	0	4.08052381408439	0	1	NA
Gm35576	0	NA	NA	NA	NA	NA
1700102H20Rik	4.28381779051302	0.487324192985592	1.19711212837449	0.407083164086986	0.683946908295392	NA
Gm49797	197.635041509773	0.650641527722306	0.239413967806443	2.71764230668582	0.00657488746362069	0.0283786552157139
Gm46593	0.23982618349905	1.80994438942104	4.04171942110126	0.447815447052453	0.654286394292511	NA
Gm49607	0.390490227593654	-0.00680751772659427	3.64844331007251	-0.00186586912500471	0.998511252696518	NA
Gm49592	0.479326281948524	-1.46296075132062	3.31178991741934	-0.441743222788905	0.658675028481642	NA
Gm3320	0.262917592720887	0	4.08052381408439	0	1	NA
Gm34035	0.26525150181724	1.93706254373981	4.03052028059924	0.480598634638755	0.630801786035202	NA
Morf4l1-ps1	1155.95741196877	-0.00330733938315327	0.129681491606467	-0.0255035575407305	0.97965331090435	0.990838695995551
Gm49721	1.38942141242567	0.40750345088742	1.88230733048888	0.216491454018607	0.828604685926275	NA
Gm29880	2.94862346414451	-0.422065884035949	1.20082016571954	-0.351481342573093	0.725227267199751	NA
Gm49794	0.491433229974726	-0.968598793398211	3.35875680003761	-0.288380151068802	0.773055759810976	NA
Gm49674	0.75182849299364	1.53477729027971	2.68672892511694	0.571243818433567	0.56783437914805	NA
Gm49614	4.43774007411352	0.483071817179594	1.03076005976011	0.468655932683325	0.639315590415172	NA
Gm49700	9.37594326135009	-1.15459123993018	0.699543674299688	-1.65049200264163	0.0988423476798609	0.225622151300372
C130040N14Rik	6.99158801068046	-0.411162905215305	0.818666503468291	-0.502234919192868	0.615502282580824	NA
4930420G21Rik	0.366102656011592	-2.42352469531478	3.99622598474803	-0.606453364890871	0.544213741089748	NA
Gm32679	1.61484123531505	0.165294128831178	1.86693973186855	0.0885374744613433	0.92944950095984	NA
4930547E14Rik	0.247303940189637	0	4.08052381408439	0	1	NA
Gm3435	23.8459144024279	0.26507953476217	0.462044825802411	0.573709562274222	0.566164356447568	0.734894556548901
Gm49785	12.1612224371096	0.870164991458448	0.722473487627388	1.20442480777541	0.22842542837731	0.406418621581498
Gm19522	31.6665418007423	-0.363649444387957	0.392650592079146	-0.926140063771144	0.354373195705992	0.544460642508357
4930553E22Rik	0.256568291911791	-1.90255762428806	4.03449286216318	-0.471572931044415	0.637231651711385	NA
Gm49599	0.755445736704582	1.91059919805594	2.45357522090596	0.778700070728002	0.436156414443861	NA
Gm5487	0	NA	NA	NA	NA	NA
Gm49566	1.62847876696533	2.49475659056301	1.89622483622856	1.31564387455492	0.188293600238702	NA
Gm34967	0.360417026920676	-0.89401201575501	3.70432416387915	-0.241342813480666	0.809289431010152	NA
Gm17809	0.623967132696626	-2.8512080408908	2.7531155121826	-1.03562964513263	0.300374956214104	NA
Gm49776	0.231690287658387	0	4.08052381408439	0	1	NA
Gm30881	2.12822609002753	-0.401589808681704	1.44349820053893	-0.27820596418601	0.780854256766115	NA
Gm49711	1.36864397646227	0.761966997194253	1.79366205214699	0.424810792134553	0.670974609742616	NA
Gm7450	1.58000505980914	0.998977406848478	1.78489388657622	0.559684480047559	0.575694670210783	NA
Gm49744	0.258061353922562	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm41442	28.1272201799995	-0.178546857927166	0.460154214014815	-0.388015262034343	0.698004739259751	0.829807643709704
2410003I16Rik	0.350599542686235	-0.968596192936796	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm7177	0.128284145955896	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm18564	0.26525150181724	1.93706254373981	4.03052028059924	0.480598634638755	0.630801786035202	NA
9030025P20Rik	40.1933654292131	0.464073676522688	0.363627318305595	1.2762343563326	0.201872687143993	0.371907567476715
Gm34680	1.73559301212755	-0.666066454884437	1.77538616373719	-0.375167086738113	0.707536206438719	NA
Gm6705	0.800872528541701	2.09735605972321	2.83917067116676	0.738721374175544	0.46007620402462	NA
Gm46555	1.31792681503079	-0.106655798379124	1.91545598296015	-0.0556816754485257	0.955595397725366	NA
Gm36742	5.96579429617463	0.432468627640916	1.037619596164	0.416789186749866	0.676832612387815	NA
Gm49587	0.364224190380287	-2.41684445018818	3.99663629039238	-0.604719637860993	0.545365297590854	NA
Gm6278	1.77725995190188	2.36065066601505	1.71800287535028	1.37406677246319	0.169420953797553	NA
AV205837	0.379217040973772	-2.46983095796655	3.99343232676365	-0.618473221998519	0.536263444110476	NA
Gm49761	0.353049809435982	2.36859465731543	3.9989153024435	0.592309283436966	0.553643500520613	NA
4930470H14Rik	0.118909255027848	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
4930500H12Rik	0.131458796360444	0	4.08052381408439	0	1	NA
Gm32865	0.245314935352439	-1.84609605928606	4.03950470609536	-0.457010498465424	0.647663499554192	NA
4930549P19Rik	0.128284145955896	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm49625	0.791086687259015	1.92893817356209	3.16234822356527	0.609970198470864	0.541881549153332	NA
Gm49673	0.843415295465838	-0.857636100334111	2.65412173497809	-0.323133671312627	0.746594010920365	NA
Gm49709	0.131458796360444	0	4.08052381408439	0	1	NA
Gm32461	0.339670877810796	2.31854232308836	4.00212700202055	0.579327523069057	0.562368197681172	NA
Gm49684	0.252811360649181	-1.88401224917583	4.03611815639642	-0.466788180170112	0.640651433232138	NA
Gm21926	340.480950732958	0.688388524267683	0.177415628508295	3.88008953921159	0.000104418018334125	0.000985539209670812
Gm21050	0	NA	NA	NA	NA	NA
Gm18723	0.128284145955896	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm32509	0.379807672686354	2.46463189794527	3.99304949785561	0.617230489947308	0.537082707516873	NA
Gm49937	35.3907521999199	-0.0281392765701427	0.379469474254738	-0.0741542560845165	0.940887643943127	0.972404746510045
Gm38593	28.624778926446	1.39711134660384	0.45771041073274	3.05239145504082	0.00227025822264888	0.0119952009477515
Gm41556	3.07039396166955	0.685525869000059	1.14087554335254	0.600876995737494	0.547921916209471	NA
E130008D07Rik	16.0509313824462	1.10036924665208	0.566227782645617	1.94333319624615	0.0519759130620007	0.1405192067014
Gm30531	12.4774575555709	-0.423215138107488	0.618216221262421	-0.684574625433261	0.49361238365696	0.676717670581782
Gm7947	1.00683170476847	-1.51289688649449	2.50310926906058	-0.604407048942886	0.545573050449428	NA
Gm49896	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
C87487	0.128284145955896	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm49886	4.21359542206947	0.587134380925131	1.09528920848995	0.536054200455968	0.591921091881614	NA
Gm49874	1.73803066062993	0.234701256770185	1.6135527279764	0.145456205242534	0.884350691093922	NA
Gm36201	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49959	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49912	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm50433	15.9609343692109	-0.0218278290296252	0.52865098088701	-0.0412896784812559	0.96706496143348	0.984900650542552
Gm32358	0.74750557906009	-1.48804431506182	2.37556648058793	-0.626395568055641	0.531055515804805	NA
2700054A10Rik	41.2361781863541	-0.0749050392869004	0.338580727802805	-0.221232436273001	0.824911454422593	0.908033682055751
Gm19183	0.113223625936932	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm41584	1.75567815720225	1.20416082260815	1.83863621500999	0.654920648673076	0.512518845005414	NA
1700023B13Rik	2.08897373662268	-1.16685137209613	1.40937348635432	-0.82792204010767	0.407714652123909	NA
A730049N16Rik	2.85803815197039	0.452660617024995	1.20566832849955	0.375443732181578	0.707330485976397	NA
Gm9805	0.253205115124236	1.87851116881301	4.03556020067407	0.465489566603227	0.641580906786278	NA
Gm18270	0.749008958822495	-2.25189078669691	2.8055002480111	-0.802669965291697	0.422165517146529	NA
Gm49958	0.369791917848723	-0.940768937706503	4.03449286215483	-0.233181460433676	0.815620501510684	NA
Gm49936	0.247193400983744	-1.85557275923965	4.03865018717241	-0.459453696963737	0.645908395467145	NA
Gm49894	9.21238167740442	-0.0299890694518696	0.720959011062496	-0.0415960810416585	0.966820697415418	0.98472710268159
Gm41541	1.01018340235002	-1.55504350063496	2.32576917677663	-0.668614717299742	0.503741281934163	NA
Gm9598	0.118909255027848	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm49926	0.229068769766125	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49922	0.241507771892828	-0.00680750635937315	4.08052381408439	-0.0016682922755839	0.99866889596786	NA
Gm41611	0.861263668903153	-0.857765770913593	2.64615166480806	-0.324155936457184	0.745819980014467	NA
1700063J08Rik	1.16778139853081	0.784675956405258	2.26770664932631	0.34602180870192	0.729326324990841	NA
Gm49948	0.625618550865221	-0.016096844639765	3.07824090355761	-0.00522923485980625	0.995827693255774	NA
Gm22146	0.251535005936468	-0.00680750635937299	4.08052381408439	-0.00166829227558386	0.99866889596786	NA
4930542M03Rik	0.113223625936932	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49949	21.8727285658815	1.22504859479623	0.510807333155057	2.3982596084312	0.0164731853373226	0.0584918447217499
Gm49909	0.497334404909325	0.914864818224416	3.34123116393473	0.273810692327868	0.784230106246566	NA
A330072L02Rik	2.09962726034615	0.422377477036921	1.3865476078765	0.304625297131911	0.760651550870348	NA
AC107792.1	2.18436147917926	-0.0270650530371586	1.43320398648765	-0.0188842992988646	0.984933404653247	NA
Gm49916	0.13262575090862	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49893	1.18515455865661	-0.600904828898455	2.23729764761857	-0.268585107367395	0.788248973915496	NA
Gm49872	0.118909255027848	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm49935	0.115845143829193	0	4.08052381408439	0	1	NA
Gm19969	0.359974433614282	-0.968596192936795	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm49808	0.118909255027848	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm49883	56.0819073475873	0.170754186718093	0.351770031770266	0.485414251631332	0.627382524948568	0.78040824868904
Gm49867	0.473941111812171	-0.968597416370646	3.75826216492191	-0.25772481372139	0.796619294287646	NA
Gm9586	3.07481794732613	-0.815771910101501	1.17936096737196	-0.691706723107291	0.489121524049112	NA
Gm49868	0.126405680324591	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm49902	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm9319	0.242447701391311	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49890	5.19631220554541	1.56227076553879	1.05337431897523	1.48311073983524	0.138044991037064	NA
Gm49895	0.118909255027848	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm49915	0.611952032857144	-0.578118748887952	2.77380009741753	-0.208421201450744	0.834900103436937	NA
Gm49802	0.13262575090862	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm35692	0.242250824153784	-0.968596192936796	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm4356	0.772950705025791	3.24832713973923	2.8133193980801	1.15462437075435	0.24824428224622	NA
Gm49919	0.131458796360444	0	4.08052381408439	0	1	NA
Gm49946	0.512039669119919	0.0280688088176509	3.25988218458818	0.00861037523084499	0.993129999429354	NA
Gm49832	0	NA	NA	NA	NA	NA
Gm6599	0.113223625936932	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
C230013L11Rik	22.5643105386311	0.0885861872459493	0.500557626733855	0.176975002506655	0.859528024739693	0.927239163058017
A230051N06Rik	51.6336240354281	0.98117731650091	0.363662318482218	2.69804504518355	0.00697480021641775	0.0297321713384031
Gm31143	0.757525473100161	0	3.12411031243181	0	1	NA
Gm20008	45.3426209945111	-1.05928424498007	0.396706654075835	-2.67019530450724	0.00758071388761645	0.0318352547655754
Gm34510	1.63326182618309	0.567504672010829	1.65550510836575	0.342798502489096	0.731750052613773	NA
Gm4708	4.23916680051217	2.07097019538398	1.31288589053282	1.57741827398533	0.114699313372914	NA
Gm18649	20.352638112274	-0.370656634758669	0.530914403084171	-0.698147634732572	0.485084870786252	0.669017473429498
Gm4566	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm9349	0.253008237886709	-0.00680750635937315	4.08052381408439	-0.0016682922755839	0.99866889596786	NA
Gm19283	0.226447251873864	1.73887513569767	4.04840910289342	0.429520607108328	0.667544400552013	NA
Gm49911	0	NA	NA	NA	NA	NA
Gm49932	14.6462818062714	1.87022949029788	0.670960488043937	2.78739139431324	0.00531342612636618	0.0240092326135059
Gm17830	0.131458796360444	0	4.08052381408439	0	1	NA
Gm49906	0.723676650145399	0.95498498325528	2.94723751440588	0.324027153762595	0.745917476606882	NA
Gm31084	0.367913452217418	-0.930627809699559	3.67724805702917	-0.253077245610515	0.800208522005468	NA
Gm34799	0.99008959635573	0.0428840587390789	2.11997319847996	0.0202285853282613	0.983861024753652	NA
Gm35550	0.498076063804619	-1.52656765473622	3.63158382629118	-0.42035864453534	0.674223474510666	NA
Gm41609	1.22295234871738	3.21945057552324	2.50675113815927	1.28431200310028	0.199032808654145	NA
1600002D24Rik	0.626171683377508	1.45740688963964	2.81744321914457	0.517279950749863	0.604960747739849	NA
Gm7818	179.027953922223	0.0630877596407826	0.263409628897804	0.239504379185998	0.810714501165595	0.900158782858366
AC139131.1	1.5116925545963	-0.390209313142738	1.91696773027648	-0.203555493908319	0.838700875586558	NA
Gpr31c	1.58176749849249	-1.72787196836728	1.82113526261178	-0.948788376042562	0.342728254999662	NA
Gm9214	0.976164744031421	0.0221029949141096	2.3132030517528	0.00955514687625943	0.992376211841105	NA
Gm9210	0.369050258953429	1.8785091932663	4.03555933895499	0.465489176465124	0.641581186109401	NA
Gm17891	11.7921030655034	0.778512632372039	0.663910402058984	1.17261701271382	0.240949423930975	0.421078294288363
Gm29770	14.94623842408	1.44176418633455	0.595698809234446	2.42029052934892	0.0155081112514251	0.0557282814629704
Gm49871	4.76883082732287	1.30724700854746	1.05703615237109	1.23670983779988	0.21619482508018	NA
Gm49891	2.46863320218539	-0.160073041664745	1.59483555032146	-0.100369622204923	0.920050885924049	NA
Gm49930	0.131458796360444	0	4.08052381408439	0	1	NA
Gm34567	12.9563517730255	1.13498332010987	0.768706737527663	1.47648415800313	0.139813964988123	0.288411875866342
Gm49864	20.2540372132329	1.54944765355007	0.532513597667301	2.90968655136224	0.00361791399724062	0.017520922911466
Gm5497	0.258061353922562	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm4948	1.07835467604211	2.8382420266803	2.28053875976263	1.24454890956368	0.213297610353773	NA
Gm35290	2.68115068611852	1.44918618943153	1.27434248052151	1.13720307655323	0.255453401145593	NA
4930452A19Rik	0.115845143829193	0	4.08052381408439	0	1	NA
Gm49953	0.642006542510949	1.55741762958005	3.05628733920536	0.509578274791722	0.610346947392554	NA
Gm50047	1.21777584331698	-0.00860830995987155	2.01931540297456	-0.00426298434964199	0.99659864090665	NA
Gm49848	0.113223625936932	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm7072	212.974838132163	0.267354239182395	0.258025840627752	1.0361529625558	0.300130787006406	0.487421646037875
Gm49863	21.0767380647491	-1.39309716912472	0.481653558392484	-2.89232197053454	0.00382405837356281	0.0183572071175716
Gm1043	55.299801711453	-1.11109009499349	0.313938327197304	-3.53919862194843	0.000401343753731877	0.00297302028025773
1700093J21Rik	6.10652530635048	-0.099618151205761	0.850505872785577	-0.117128116798878	0.906758529099626	NA
Gm34883	0.739198432076912	0.499516147860803	2.46593002583571	0.202567040681341	0.839473453601207	NA
Gm18271	0.489364844594751	1.74239266344486	3.699927713213	0.470926136535726	0.637693482797587	NA
E330032C10Rik	0.773484029890566	0.0794877411450219	2.69418280872786	0.029503469804469	0.976463051643767	NA
Gm5492	1.02132975157688	0.828826242745694	2.30043409575641	0.360291235586632	0.718629352834878	NA
Gm49888	0.506410230248472	2.88028064625297	3.97164286032733	0.725211391745224	0.468322355267747	NA
Gm18736	0.884294726290062	0.412976830336445	2.40725501941831	0.171555081204582	0.863787323785786	NA
Gm35883	0.126602557562118	0.954981180218048	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49889	0.566118129684659	3.05154159436335	3.81005364365742	0.800918275637204	0.42317895922459	NA
Gm49861	0.994275055343596	-1.01197516042197	2.40647415414052	-0.420521931923013	0.674104211003456	NA
Gm49960	0.641055156219474	0.937678986011971	2.87332730634346	0.326339078719591	0.744167824607106	NA
Gm49838	0.237818510055696	-1.80742947298904	4.04304811226069	-0.447046244022658	0.654841670909997	NA
C030013G03Rik	4.15248430998952	0.302544234074749	1.31773858044252	0.229593516168547	0.818407645648859	NA
1600022D10Rik	1.3933147633135	2.91375219402421	2.07601619621158	1.40353056943456	0.160458682806136	NA
Gm49961	0.258061353922562	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Gm49927	0.732205312023184	-3.4233283856475	3.05659620275897	-1.11998057923304	0.262722038107959	NA
6330415G19Rik	29.3098190948702	0.957727315067484	0.468713549599606	2.04331049504674	0.0410217113286895	0.117774690458871
Gm36487	4.47308404027206	-0.879674178897056	1.2071978508806	-0.728690974934533	0.466190714681743	NA
Gm32432	2.3705271239653	-0.151746798904905	1.51727807734986	-0.100012516604703	0.920334388455916	NA
Gm6467	44.4549280035642	0.734319661756328	0.339364404444317	2.16380873226442	0.030479031690771	0.0944927763391603
Gm49942	0.128284145955896	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm16386	10.0105610652327	-1.11104534307312	0.698355916434008	-1.59094426914347	0.111622118563747	0.245979397840399
A730006G06Rik	0.128284145955896	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm49870	3.19940800143533	0.994225008171994	1.22754236398746	0.809931320775297	0.417979649387224	NA
Gm49964	1.79816545663598	1.34063006117056	1.69442177597934	0.791202096299613	0.428826068410152	NA
Gm34684	1.34542773054212	-0.438720122646995	1.82016142241305	-0.241033634294571	0.80952904847686	NA
Gm5231	0.126405680324591	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm7926	0.361694520674745	1.84064577172884	3.69972467424317	0.497508851008046	0.618830262885067	NA
Gm49975	7.0269258677264	1.43784513367186	0.867060619275594	1.65829828008236	0.0972572760066347	NA
Gm31615	5.25313262064484	1.12999292215133	0.897148768076615	1.25953795218813	0.207836090967631	NA
Gm46633	11.1997727564065	-0.411459028306551	0.698922169415788	-0.588705075202407	0.556059132754053	0.726323149518542
Gm31645	10.2714619893092	1.68750450963799	0.713218177196508	2.36604248684627	0.0179793809734068	0.0624705437376307
Gm7466	0.118909255027848	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm30984	11.372036644893	0.908446380582939	0.696919848148404	1.30351629817478	0.19239855583928	0.359753148385496
Gm29992	0.262917592720887	0	4.08052381408439	0	1	NA
Gm31499	0.234754398857041	-0.968596192936796	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm50019	1.40350337608907	-1.91489492240771	2.162984591506	-0.885302156070583	0.375993687439302	NA
Gm18273	0.36927730641614	-1.80742886187307	4.04304700305372	-0.447046215517137	0.654841691491263	NA
Gm33373	33.5526267942622	0.92756222906253	0.425914972707275	2.17781080380104	0.0294201252298874	0.0918966923617859
2010106G04Rik	0.579225719145967	0	3.85248314958561	0	1	NA
Gm50022	0.131458796360444	0	4.08052381408439	0	1	NA
E430002N23Rik	0.131458796360444	0	4.08052381408439	0	1	NA
Gm10350	0	NA	NA	NA	NA	NA
C330024C12Rik	0.131458796360444	0	4.08052381408439	0	1	NA
Gm20147	0	NA	NA	NA	NA	NA
Gm50080	0.245849376845552	1.84048595926382	4.0389409406108	0.455685286397252	0.648616303983749	NA
Gm36279	0.484508605796426	2.37192164611838	3.30385969592289	0.717924447289769	0.472803873014584	NA
Gm19689	0.495259062040493	-0.92087763789682	3.345751445542	-0.275237910790961	0.783133462701731	NA
4833419F23Rik	5.58015968454918	0.50715529444466	0.907735800316492	0.558703638512257	0.576363995741322	NA
Gm4834	0	NA	NA	NA	NA	NA
Gm50035	1.38184469945609	0.591108069293903	1.82585219063575	0.323743659166674	0.746132114164498	NA
Rpl19-ps7	0.72790771589223	0.880004880834358	2.58595045641001	0.340302297228092	0.73362888734959	NA
Ntn3	112.188883581352	-0.172003172334637	0.255622828168021	-0.672878762696341	0.501024424195702	0.684067063235168
Gm50304	0.984464528598012	1.88334818993185	2.32496427768697	0.810054678261781	0.417908750775566	NA
Gm3744	0.512751180203048	-0.928150665502085	3.04181786150391	-0.305130256892895	0.760266947670468	NA
Gm49979	0.773354799665499	0.0682423053930363	2.77503406649814	0.0245915198724577	0.980380783417174	NA
Gm50044	0.253205115124236	1.87851116881301	4.03556020067407	0.465489566603227	0.641580906786278	NA
Gm46587	0.606566862720791	-0.00680752844965293	3.18760705843735	-0.00213562347078946	0.998296020300246	NA
Gm5064	0.254689826280486	-1.8933055027712	4.03530117773077	-0.469185673976356	0.638936924608555	NA
Gm50063	0.379217040973772	-2.46983095796655	3.99343232676365	-0.618473221998519	0.536263444110476	NA
Gm7930	0.762978522160264	0.986456047836691	3.09939682743954	0.318273555390975	0.75027744190421	NA
Gm50025	0.482077007652834	0.852466647463156	3.09583502754757	0.275359197075322	0.783040288792614	NA
Gm41639	3.88076525479248	0.453526996001426	1.06021207407469	0.427770072697246	0.668818527565125	NA
CJ186046Rik	0.506936343300083	-2.45623812933536	3.2542337585405	-0.754782327142031	0.450379599509749	NA
Gm33508	1.61014026914909	1.99844391663426	1.88469910893778	1.06035170662366	0.28898462400026	NA
Gm36199	0.379819151892364	-0.894068145488818	3.63438614842453	-0.246002518438055	0.805680282969866	NA
Gm4833	2.85945672664179	1.48519504382375	1.41188737432402	1.05192175440681	0.29283545009799	NA
Gm49968	0.245314935352439	-1.84609605928606	4.03950470609536	-0.457010498465424	0.647663499554192	NA
1810014P07Rik	0.128284145955896	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
Gm33727	12.2439850274546	1.21406294391503	0.749509587306537	1.61980975890906	0.105273149303984	0.235559232122374
Rpsa-ps7	276.84679521836	0.897104607707222	0.192954174988302	4.64931431393805	3.33040358159162e-06	5.56966608807377e-05
Gm50083	0.118909255027848	-0.968596192936794	4.08052381408439	-0.2373705526711	0.8123693325311	NA
