Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm37943	0.146111552777894	0	4.56203898097226	0	1	NA
Gm37945	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
9430034N14Rik	1.55014312973833	0.711047294587272	2.06104036730225	0.34499435618429	0.730098613676172	NA
Gm37946	0	NA	NA	NA	NA	NA
Gm33366	10.6390507735296	-0.407768015722279	0.763682792134123	-0.533949461638078	0.59337650009226	0.750913689433267
Gm37349	0.146111552777894	0	4.56203898097226	0	1	NA
E430014B02Rik	0.448302682593079	0.401938371651492	4.26311522684648	0.094282783894822	0.924884525451958	NA
Gm37347	0.146111552777894	0	4.56203898097226	0	1	NA
Zc3h11a	114.308782308846	1.52100668657851	0.310418311336723	4.8998613516991	9.59043098493752e-07	1.83481533001634e-05
Gm38319	0.282480425837466	-1.4969937551432	4.55019827882144	-0.32899527963668	0.742159255924836	NA
4930456G14Rik	10.9059927062892	0.1458550640008	0.77838103760774	0.187382601776975	0.851360662770774	0.920887623184863
Gm37767	0	NA	NA	NA	NA	NA
A330074H02Rik	7.66157903978064	1.07397662344136	1.01341100401936	1.05976412253448	0.289251922664073	NA
Gm17244	25.3798232043785	-0.763878337154181	0.520618926275469	-1.46725041791892	0.142307946191136	0.296510393872798
Gm37900	0.407445886274565	0	4.42575734470659	0	1	NA
2900002M20Rik	0	NA	NA	NA	NA	NA
4933417C20Rik	3.77953658114855	-1.88241146838994	1.28459851257619	-1.4653694909041	0.142820136576822	NA
Gm20690	0.148244711751974	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm4430	38.850651980114	-0.805744224516393	0.415425476158815	-1.93956382253351	0.0524327211080468	0.14474043144378
Gm8860	0.74979604179726	-2.13444056216073	3.18353077852906	-0.670463303372532	0.502562492053371	NA
Gm37548	1.00134562580629	0.639878863244987	2.8024423604866	0.228329000541471	0.819390480773776	NA
Gm37503	3.97857243081118	-1.57857425102244	1.24274321012715	-1.27023365580161	0.204001412507551	NA
Gm31326	0.133850082217564	-1.40521354249673	4.55701433794548	-0.308362765242092	0.757806311416152	NA
E330011M16Rik	0.547527246079688	0.43286377418577	3.43297248905387	0.126090079534854	0.899660620180096	NA
Gm37121	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm8797	30.3401153762027	-0.488937215537952	0.476974823800804	-1.02507971310063	0.305325576941555	0.497808257133723
Pcdhgb1	70.0199379349016	1.56324972878686	0.361956452184716	4.31888896951915	1.5681664520832e-05	0.000206232410099949
Gm37124	1.4471379413429	-4.25252921351628	2.452739865936	-1.73378729337588	0.082955831033641	NA
Gm37123	3.77506786942075	-0.584875628575983	1.29515500338966	-0.45158735984902	0.651566277700265	NA
Gm37305	98.7066270990432	-0.147829974572741	0.278928591684603	-0.52999218789266	0.596117347211867	0.752760047253295
Gm37306	0.303626518178261	-2.51423780965101	4.44017913141586	-0.566246931764954	0.571225930168405	NA
Gm37307	1.25834857201548	-2.74692010282181	2.3598922277428	-1.16400235168755	0.244423058740823	NA
Gm37308	0.68456024376648	-1.09588146080883	3.2329054167653	-0.338977272618547	0.73462685144825	NA
Gm37309	17.0343435967363	1.62866220766861	0.706593432659305	2.30494954013236	0.021169399613703	0.0734312175177711
Gm37310	2.79325632447196	1.16713221773599	1.6044309579034	0.727443092509978	0.466954564462254	NA
Gm37311	0.145641398144775	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm38273	8.23948827843813	0.536136012447567	0.871716731890242	0.615034669903608	0.538531824534629	NA
Gm38271	0.145641398144775	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm18186	1.29679371660063	-2.83875658125417	2.33955900910038	-1.21337250747343	0.224987432572534	NA
Gm37200	4.11785965551181	0.767311555270442	1.23090583422535	0.623371450467888	0.533040454555166	NA
Gm36967	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm37904	0	NA	NA	NA	NA	NA
Gm38109	0.300057970841105	-0.535195170459769	4.55019899483703	-0.117620168055735	0.906368624074394	NA
Gm37902	1.38678963323901	2.23492656933598	2.40806783470279	0.928099506636956	0.353355955522786	NA
Pcdhgb8	20.3560074311388	1.41235766307779	0.613425521979943	2.30241098955118	0.0213120058132765	0.0738110173872479
Gm38124	20.2101039165848	-0.53845851900484	0.661988601013046	-0.813395454515128	0.415991364606611	0.605691550140321
Gm38120	0.544008729328238	-1.3921157715253	3.60154222601953	-0.386533236086442	0.699101792741674	NA
Pcdhgb6	280.108351573448	1.47947591115574	0.195384678502188	7.57211835901027	3.67186677426079e-14	4.75407122974448e-12
Pcdha5	34.2852900392712	1.37666152231816	0.490602311660131	2.80606407593092	0.00501507185973848	0.0238309289066704
Gm37558	0.440995117147275	-1.55152274338557	4.2065930511492	-0.368831195345057	0.712253550955148	NA
Gm37556	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm37559	0.532553014683249	-0.445147977814281	3.7569324239989	-0.118487086690919	0.905681726346806	NA
4833445I07Rik	61.9599547098417	-0.48001678873131	0.359777306242331	-1.33420529978617	0.182136583125497	0.351966355589732
Gm18752	0.145641398144775	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm32200	9.14718846142188	-0.0987827446996311	0.895093510726566	-0.110360251209337	0.912123675459753	NA
Gm37584	11.2412020381362	-1.75531406849332	0.821623540282711	-2.13639700231731	0.0326470681940502	0.101805700705195
4930539M17Rik	0.146111552777894	0	4.56203898097226	0	1	NA
Gm37582	0	NA	NA	NA	NA	NA
Gm37583	0.872770011231864	-2.51075402121177	2.78020632933285	-0.903081902491124	0.366482428173228	NA
Gm37391	0.292223105555789	0	4.56203898092125	0	1	NA
Gm37390	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
F830212C03Rik	0.296489423503949	1.90842831388038	4.520808041961	0.42214318683006	0.672920507035859	NA
Gm37977	0.538918845621705	-1.97152885237542	3.86031796228362	-0.510716700447426	0.609549444899292	NA
Gm37978	0	NA	NA	NA	NA	NA
Gm37303	2.22909895727556	1.28344350114375	1.82585086059476	0.702928989898811	0.482100003717825	NA
Gm37979	0.583538122588013	0.369292834480043	3.36614411930781	0.109707968937463	0.912640980271029	NA
Gm37980	0.146111552777894	0	4.56203898097226	0	1	NA
Gm2238	0.877894387117882	0.975542525472059	2.96039142724686	0.329531600616512	0.741753912668369	NA
Pcdhga1	43.1857989125658	1.32526284749238	0.425544885326469	3.11427276696245	0.00184398932067498	0.010682729668371
Gm37744	0.707118225247742	0.482224806129148	3.19716720289913	0.150828772949965	0.880110788378207	NA
Gm37745	0.409579045248645	0.973080703882741	4.44755183981585	0.218790188159567	0.826813490429822	NA
AA914427	27.8456243788428	-0.732852094733223	0.521198338327819	-1.40609062009764	0.159697217328095	0.320199630709945
Gm38292	0.145641398144775	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm38295	0.130667166748335	0	4.5620389809751	0	1	NA
Gm38293	1.45987668115703	-2.25234389997774	2.33975240313254	-0.962641985947843	0.335727219666925	NA
F830112A20Rik	0	NA	NA	NA	NA	NA
C130012C08Rik	4.23423082865604	-1.57162532356436	1.3220339315309	-1.188793484101	0.234520942731325	NA
Gm38148	0	NA	NA	NA	NA	NA
Gm38147	0.279961634995458	-1.40522717401311	4.55701329898508	-0.308365826873071	0.757803982012827	NA
Gm38146	0.547191644797466	-1.97163158292531	3.83701524927631	-0.513845125660415	0.607360275437427	NA
Gm38150	1.98163953106362	-0.0315860011449783	1.72811168963207	-0.0182777544614048	0.985417273870838	NA
Gm37170	0.713071856271711	1.81767595870869	3.65190700335907	0.49773336424963	0.6186719885302	NA
Gm37168	6.49394518715045	1.26167419538715	1.02469483401071	1.23126823080476	0.218222559751859	NA
Gm37171	0	NA	NA	NA	NA	NA
A330069K06Rik	1.6122115507061	-2.21834096844308	2.1862785705898	-1.01466528478328	0.310265407617966	NA
Gm37090	76.9644431048885	-0.107814830184857	0.323812374252122	-0.332954632860669	0.739168528811545	0.85248108650021
Gm37088	0	NA	NA	NA	NA	NA
Gm37092	0.568673338420483	-0.592340778143145	3.23875012028258	-0.182891781132984	0.854882931835388	NA
Gm37645	0	NA	NA	NA	NA	NA
Gm37328	8.91072743590554	-0.825458425867403	0.890946966849279	-0.926495578952956	0.354188493607757	NA
Gm37326	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm38139	0.904707693590427	-2.8754850394493	3.15276299051764	-0.912052395977024	0.361741136133977	NA
Gm8515	1.04581531066809	-0.203523065177086	2.72445157149954	-0.0747023978352701	0.940451499809804	NA
Gm37331	0.811850525051486	-0.517542664439937	3.30668089427139	-0.156514245247113	0.875627691534039	NA
Gm38286	0.145641398144775	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm37248	0.930584744584489	-3.66997603433611	3.13971320283736	-1.16888893897046	0.242448380543404	NA
Gm37787	0.289181858058145	-0.535195170459769	4.55019899483703	-0.117620168055735	0.906368624074394	NA
Gm37728	0.130667166748335	0	4.5620389809751	0	1	NA
Gm37731	0.431304739451469	-1.47166696268061	3.89018043966359	-0.37830300817817	0.705205510989875	NA
Gm37733	0.146111552777894	0	4.56203898097226	0	1	NA
Gm37160	2.26084767548279	1.73751414553989	2.08775199903967	0.832241639016088	0.405272565059214	NA
Gm37159	0.27891187850031	0.973088619095564	4.56203898097511	0.213301250417543	0.831091998304401	NA
Gm34767	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm38091	1.23388501085456	1.02961148064307	2.47398641954929	0.416175073762385	0.677281898040006	NA
Gm37521	0.444036364644919	-1.49459898340968	4.3165736795028	-0.346246605382127	0.729157392267149	NA
Ighv1-15	0.741103118574086	-3.8055668731223	3.32606241210531	-1.14416580376599	0.252554881909946	NA
Pcdhac1	19.0111057166573	1.97423663871277	0.672743340772464	2.93460599170835	0.00333971468840152	0.01728002314922
Gm37647	0.27677871952623	0	4.56203898092384	0	1	NA
Gm7977	0.267700164435127	-2.34909609910409	4.45359248271106	-0.527460944894112	0.597873530819457	NA
Gm37518	0	NA	NA	NA	NA	NA
Gm36981	1.68082810632969	-0.176577792069596	1.95475273239683	-0.090332546486882	0.928022957509799	NA
Gm2053	0.267700164435127	-2.34909609910409	4.45359248271106	-0.527460944894112	0.597873530819457	NA
Gm37915	2.76123458231735	-1.36489280994147	1.59394771734799	-0.856297101270285	0.39183346424544	NA
Gm37914	0.151813259089131	-1.49696305659651	4.55020049952167	-0.328988372436308	0.742164476748796	NA
Gm37277	15.1176969709011	-0.653168717845777	0.679716313294407	-0.960943124463262	0.336580765951108	0.529687360116405
3110080O07Rik	0.565960577584374	-0.520115827165205	3.43897722892479	-0.151241428059069	0.879785271277567	NA
Gm37274	3.11553646773712	-2.39975848157746	1.68123930778409	-1.42737471724974	0.153471914359489	NA
Gm38235	0.565574945716447	0.442787249598582	3.40209301509998	0.130151423736299	0.896446625825587	NA
Gm5842	0.297454657233905	-0.535195170459769	4.55019899483703	-0.117620168055735	0.906368624074394	NA
Gm38231	0.268035765717349	0.973088619095564	4.56203898097511	0.213301250417543	0.831091998304401	NA
Gm37804	0.856889962748671	0.417434507055432	2.74166835623965	0.152255653425554	0.878985300491132	NA
Gm37802	0	NA	NA	NA	NA	NA
Gm37800	0.428206346747432	-0.444428658279974	4.03456273112544	-0.110155347158526	0.912286174497344	NA
BC037039	17.9781101660238	0.199871047556511	0.629106829462087	0.317706052765966	0.750707919488051	0.859672517743533
Pcdha12	39.9408462228237	1.25131780587595	0.431632554565515	2.89903482172594	0.00374313320499527	0.0188989754503721
Gm38357	1.81705257701172	1.91834375646932	2.07721220715121	0.923518430069418	0.355737100436977	NA
Gm37403	14.2413334816616	-0.429441044609574	0.669529167019144	-0.641407523023257	0.521257946474677	0.695681460748653
4933403L11Rik	0.261334333496671	0	4.56203898092668	0	1	NA
Gm37402	0.575980903866287	1.06680139331753	3.55886887126912	0.299758555851792	0.76436133000288	NA
Gm10531	0.145641398144775	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm42492	31.2982440860822	1.98641478580275	0.556993554697843	3.56631556873281	0.000362035388239067	0.00284250656492819
Gm37995	0.425603033140233	-0.444410554233922	4.04251180507602	-0.10993426257306	0.912461509612019	NA
Pcdhga2	100.679338965323	1.402308345353	0.282931947013009	4.95634501567446	7.18316155913646e-07	1.42825195667497e-05
Gm29771	3.42092995588066	1.15329569148098	1.37540485406948	0.838513611514938	0.40174230633227	NA
Gm37052	0.130667166748335	0	4.5620389809751	0	1	NA
Gm36888	0.562501477476127	1.02866146931906	3.58721642787509	0.28675757094712	0.774297952569808	NA
Gm38083	0.300057970841105	-0.535195170459769	4.55019899483703	-0.117620168055735	0.906368624074394	NA
Gm7804	0.414147318495244	0.973091988873441	4.07989407236838	0.238509130779604	0.811486234334885	NA
Gm37593	2.43892277123821	0.500678688617771	2.01344800597205	0.24866730461016	0.803618141669478	NA
Gm38156	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm38157	4.99565007700537	-1.67409751916511	1.17669558887116	-1.42271079708144	0.154820009358449	NA
C630004L07Rik	1.36806134498031	-4.39178628181969	2.47322835499501	-1.77573020014505	0.0757773971895699	NA
Gm38158	3.82787769423444	0.783637326902992	1.29451957563353	0.605349924136514	0.544946516127988	NA
Gm37178	0.148244711751974	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm37238	0.544008729328238	-1.3921157715253	3.60154222601953	-0.386533236086442	0.699101792741674	NA
Gm37181	11.3468941286249	3.17367424805499	1.02986170475989	3.08165089874364	0.00205856107498242	0.011666809322822
Gm37180	0.271218681186578	-0.44343386965553	4.55701365094318	-0.0973079967762991	0.922481805631636	NA
Gm37176	4.24879348207356	-0.593560315255825	1.38435918858598	-0.428761783899525	0.668096592859496	NA
Gm37756	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm37755	5.9556939207822	-0.0620188077475366	1.07312665862976	-0.0577926261068999	0.953913811877626	NA
Gm37753	0.133850082217564	-1.40521354249673	4.55701433794548	-0.308362765242092	0.757806311416152	NA
Gm37751	0.296489423503949	1.90842831388038	4.520808041961	0.42214318683006	0.672920507035859	NA
Gm37581	2.49510305043135	0.717948381781135	1.68899995690898	0.425073061040832	0.670783415256523	NA
Gm38302	0.148244711751974	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm38303	0.146111552777894	0	4.56203898097226	0	1	NA
Gm38304	0.151813259089131	-1.49696305659651	4.55020049952167	-0.328988372436308	0.742164476748796	NA
Gm29747	0.145641398144775	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm15853	24.2552083560836	-0.291239027384888	0.541689242971221	-0.537649641679078	0.590818951703317	0.748701168017212
Gm37931	0.560258871273138	0.973099348697703	3.67147254478735	0.265043340737841	0.790976074253245	NA
Gm37933	4.57328372328145	-1.19786649321005	1.22447477905437	-0.978269633397544	0.327940984646867	NA
Lsmem2	8.70376341352235	1.20202191790012	0.916694499314887	1.31125682416386	0.189771010050461	NA
Gm18300	0.130667166748335	0	4.5620389809751	0	1	NA
Gm37340	0.151813259089131	-1.49696305659651	4.55020049952167	-0.328988372436308	0.742164476748796	NA
Gm37339	2.12508835359111	-1.36893455899866	1.82310362851194	-0.750881374810287	0.452724050337042	NA
Golt1a	1.09717826507596	-3.73924316128102	2.71042410749576	-1.37957862422343	0.16771642271313	NA
Gm37534	1.29528176628875	-0.309539596213777	2.14104803721208	-0.144573867953395	0.885047330783239	NA
Gm20754	7.80668519197033	-0.621413318595348	0.990563418068247	-0.627333199733138	0.530440845305219	NA
Gm36996	0.97293630922582	0.375375953542497	2.77352727812278	0.135342441555709	0.89234113025245	NA
6720464F23Rik	0.573847744892207	0.474605509869842	3.38645167846945	0.140148318928427	0.888542804303538	NA
Gm2272	0.435293410836039	-0.529097873963569	4.00950176619632	-0.131961002841883	0.895015137160064	NA
Gm36992	0.422981909690003	2.42940216138351	4.30723775374637	0.564027875932888	0.572735161047758	NA
Gm36995	40.4320106616594	0.224009725714971	0.455379884530959	0.491918359427978	0.622777058885887	0.772263897654769
Gm37131	0.146111552777894	0	4.56203898097226	0	1	NA
7530428D23Rik	4.40907991752564	-0.231963541063579	1.32626680133966	-0.174899606044028	0.861158519834233	NA
Pcdha1	8.72682674924382	1.50957707305973	0.969619725024538	1.55687537505648	0.119500076994556	NA
Gm37132	0.285663341306694	-2.43359765525851	4.44654246682845	-0.547301116184842	0.584171877143356	NA
Gm17836	0.146111552777894	0	4.56203898097226	0	1	NA
Gm36948	0.4435662100118	-0.528739677950334	3.98257544054416	-0.132763254794262	0.894380615471915	NA
Gm33973	1.11315222238184	-1.55141385718639	2.29710353882167	-0.675378288774134	0.499435455771678	NA
1700008A23Rik	0.291752950922669	0.973087602800845	4.56203898097226	0.213301027645639	0.831092172052815	NA
Gm38098	0.27891187850031	0.973088619095564	4.56203898097511	0.213301250417543	0.831091998304401	NA
Gm38097	0.146111552777894	0	4.56203898097226	0	1	NA
Gm37042	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm18491	0.145641398144775	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm38246	0.151813259089131	-1.49696305659651	4.55020049952167	-0.328988372436308	0.742164476748796	NA
Gm37247	1.04417723079085	-1.05449785752114	2.95888057223053	-0.356384055313936	0.721552968567423	NA
Gm38245	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm9910	2.24374032179574	-1.10991704652961	1.68126942778967	-0.660166079382529	0.509147257459256	NA
Pcdhga7	155.773117184248	1.33061855614761	0.265979738982921	5.0027064513852	5.65309890724362e-07	1.16421773056452e-05
Gm37696	14.6565104265636	-0.560124804543768	0.730267783539564	-0.767012891940647	0.443073850549113	0.630288685109555
5930409G06Rik	42.6436348579149	0.429325287566175	0.401603165786192	1.06902864355094	0.285056762777102	0.475768767053378
Gm37999	2.10965335361905	1.36307621145542	1.8671970484936	0.730011978411765	0.465382862771879	NA
Gm10657	10.6623562680224	0.856298341871778	0.890325435101978	0.961781285933607	0.336159480444145	0.529223832819126
Gm37412	5.07766932161875	-0.20547489586679	1.08202492719708	-0.189898486349165	0.849388678606523	NA
Gm37407	1.55400567155753	-1.5865540133462	2.06671018904136	-0.767671259259684	0.442682515255624	NA
9330121J05Rik	10.8570843195797	0.134184447719891	0.826329308073149	0.162386165429355	0.871001764634831	0.931617419789719
Gm38374	0.565104791083327	1.03515924109122	3.3303456882939	0.310826363980708	0.75593262618331	NA
Gm38376	0.587106669925169	-1.54736788915106	3.50504122610706	-0.441469240825357	0.658873324883538	NA
Gm38375	0.148244711751974	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm38372	0.85057416239592	-0.651879597414041	2.8806091919759	-0.226299214495979	0.820968709287222	NA
1110025M09Rik	34.0342442654892	-0.681440032104047	0.465923325190812	-1.46255831219648	0.143588277349834	0.298095605513733
9430087J23Rik	0.274737197938028	1.81290475765895	4.52846979738558	0.400334956127033	0.688909824630747	NA
A730089K16Rik	9.87119450563148	-0.136677989195055	0.837099568519509	-0.163275665566025	0.870301392844916	0.931172736802432
Gm37837	0.442600976281843	1.90777458167288	4.29597584851081	0.444084103111103	0.656981779306277	NA
Gm37834	0.730557763889472	0	3.91077665984028	0	1	NA
Gm37668	12.0281763708188	0.341127937583732	0.815029085970679	0.418546949373539	0.675547267603075	0.808721517952026
Gm37667	0.401550246652691	-2.9313512917579	4.41227681618017	-0.66436250803857	0.506458322789474	NA
Gm37669	0.426550457027159	0.307042629877309	4.34416432803256	0.0706793313263927	0.943652970902497	NA
Gm10048	0	NA	NA	NA	NA	NA
Gm37666	1.53101202762264	-0.20172735945746	2.24046644958208	-0.0900381076873917	0.928256932239567	NA
Gm37670	0.442130821648724	2.48699959203072	4.23511816027071	0.587232633875734	0.557047477895273	NA
Gm38218	1.28409658358666	-0.561852357938474	2.19011479787806	-0.256540140490735	0.797533789560007	NA
Gm38220	0.133850082217564	-1.40521354249673	4.55701433794548	-0.308362765242092	0.757806311416152	NA
Gm38070	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
2810405F15Rik	2.82553803189828	-0.60488169940676	1.51922244070913	-0.39815216205233	0.690518026192941	NA
8030445P17Rik	1.59529813032968	-3.31207180762794	2.16652081972913	-1.5287514329274	0.126326076515693	NA
Pcdhga5	83.7070086415269	1.81304790680836	0.347430125155515	5.21845336813212	1.80423389799441e-07	4.42500948080803e-06
Gm38067	0.133850082217564	-1.40521354249673	4.55701433794548	-0.308362765242092	0.757806311416152	NA
C630004M23Rik	10.8747194488681	-0.653906943422999	0.781591412009033	-0.836635271800353	0.40279761298093	0.593882159815929
Gm37115	0.300057970841105	-0.535195170459769	4.55019899483703	-0.117620168055735	0.906368624074394	NA
Gm37116	3.07064732957204	-1.89097780270864	1.45209853373141	-1.30223793963172	0.192835059362637	NA
9330162B11Rik	0.967570240880269	-0.100444355467608	2.77504484077909	-0.0361955792539223	0.971126410925811	NA
Gm38325	0.563919055996173	0.895459950029099	3.89864884912362	0.229684689409868	0.818336792951577	NA
Pcdhgb4	50.9815425075441	1.51279763724397	0.385235105240645	3.92694647155525	8.6031118051405e-05	0.000876153496155223
5830405F06Rik	0.133850082217564	-1.40521354249673	4.55701433794548	-0.308362765242092	0.757806311416152	NA
Gm37353	1.20917606055619	0.443084276496957	2.73725404175112	0.161871813773449	0.87140679940633	NA
Gm38365	0.151813259089131	-1.49696305659651	4.55020049952167	-0.328988372436308	0.742164476748796	NA
Gm38364	0.559453115357796	-1.39236369073537	3.57013688522881	-0.390002886582915	0.696534412430005	NA
Gm37352	1.96253496031103	-0.171745105565274	1.8172558195568	-0.094507940883722	0.924705674767912	NA
Gm37354	0.261334333496671	0	4.56203898092668	0	1	NA
Gm19777	0.283009997113789	1.84987337395001	4.52544586069821	0.408771517965878	0.682707343670924	NA
Gm37356	3.29218240861017	-1.29240629049637	1.4260092892096	-0.906309867878014	0.364771863945566	NA
Gm37020	2.53459087357442	-1.1043751314495	1.62796635664781	-0.678377121824275	0.497532611103892	NA
Gm37022	0.130667166748335	0	4.5620389809751	0	1	NA
Gm37949	0.133850082217564	-1.40521354249673	4.55701433794548	-0.308362765242092	0.757806311416152	NA
1700018A14Rik	0.575233102669577	1.8514830394278	3.63314671107202	0.509608663417143	0.610325653202458	NA
Gm37359	4.85557181214092	1.09292216550411	1.13251326950726	0.965041377377966	0.334524087408944	NA
Gm38366	1.25080639204737	3.42819806129559	2.48917065032256	1.37724509199533	0.168436484917058	NA
Gm38391	20.2664463231542	-0.555707729121387	0.613732152062781	-0.905456439350013	0.365223627212427	0.558225123622635
Gm3081	0.442130821648724	2.48699959203072	4.23511816027071	0.587232633875734	0.557047477895273	NA
Gm37357	4.72739072640605	0.585462231240524	1.32641270296958	0.441387684187425	0.658932356715678	NA
Gm37361	0.146111552777894	0	4.56203898097226	0	1	NA
Gm37242	1.71313588214996	2.44896874433733	2.17848021278981	1.1241638689025	0.260943514231262	NA
Gm38060	0.285613310720989	1.86125056980204	4.52453031994324	0.411368791495994	0.680802134315887	NA
Gm38329	24.0415590229121	-0.131675108872224	0.569346076661162	-0.231274288644283	0.817101719947598	0.899975793099761
Gm38328	0.562442060832924	-2.43319374900213	3.29775046810613	-0.737834403340861	0.460615084402498	NA
3110062G12Rik	0.137368598969014	0.973106344940074	4.56203898097719	0.213305135926663	0.831088967847065	NA
Gm38331	0.663220181431584	-0.445947356199806	3.51113462676653	-0.127009472322765	0.898932901439069	NA
Gm31406	2.98099948122242	1.4010674397934	2.0323574817206	0.689380412843142	0.490583906255925	NA
Gm37706	0.283009997113789	1.84987337395001	4.52544586069821	0.408771517965878	0.682707343670924	NA
Gm37768	63.2148028134066	-0.546742103670878	0.337764571739208	-1.61870767219785	0.105510175343723	0.24041349912563
Gstp-ps	140.877522395472	-0.713563869606772	0.280026705569294	-2.5481993517586	0.0108280574876485	0.0434945204806889
Gm37205	0.130667166748335	0	4.5620389809751	0	1	NA
Gm37204	0.55308728441934	0.973099355127856	3.68382389217838	0.264154689151665	0.791660724103138	NA
Gm37201	0.279961634995458	-1.40522717401311	4.55701329898508	-0.308365826873071	0.757803982012827	NA
Gm32569	3.37382246523218	0.761929419444729	1.38456851976137	0.550300984436688	0.582112949140143	NA
Gm34294	1.6877806170674	1.22042426883573	2.02552594855367	0.602522159593748	0.546826617223605	NA
2900037B21Rik	0.261334333496671	0	4.56203898092668	0	1	NA
Gm38186	0.438334658333683	0	4.56203898090428	0	1	NA
2900042K21Rik	0.419513423524258	-2.99025646330336	4.21598709972785	-0.709266037245794	0.478159400152167	NA
Gm37622	1.08464057319315	-1.47094835735806	2.75030163850797	-0.534831647831925	0.592766276686203	NA
Gm37621	15.9100252253491	-0.0352648947628862	0.644403201781721	-0.0547248906668709	0.956357639188091	0.977206496204677
Pcdhga4	94.7879220411334	1.295465588638	0.288541984075922	4.48969529611724	7.13251277795163e-06	0.000104314560785769
Gm37624	0.146111552777894	0	4.56203898097226	0	1	NA
Gm37072	0.732218496793621	-3.09637784983912	3.20238068651516	-0.966898739702496	0.333594656738941	NA
Gm37074	7.64136626665577	0.432446101913749	1.09161057110616	0.39615419029475	0.691991283389247	NA
Gm37073	0.727214561093389	0.998372136016251	3.33588498028417	0.299282541789316	0.764724474114065	NA
Gm37529	9.10887893730079	-4.2283265104164	1.18635379094915	-3.56413621524614	0.000365056354337928	NA
Gm37530	1.11706575705872	3.65167256520877	2.81513380749618	1.29715772496676	0.194576923143584	NA
A830029E22Rik	3.10045412439334	-1.23118680954492	1.44197289599847	-0.853821048205214	0.393204150259075	NA
Gm37531	0.708553613610818	-2.43302643152267	3.05439605975787	-0.796565469546715	0.425703438433224	NA
Gm38020	15.4353523431274	1.86979621877601	0.707725439942286	2.64197966223806	0.00824230050308945	0.0350644174739175
Gm6555	0.151813259089131	-1.49696305659651	4.55020049952167	-0.328988372436308	0.742164476748796	NA
Gm42568	40.7500174279222	0.116258424313245	0.427563800683682	0.271908950494279	0.785692028947134	0.881002735304531
4930518J20Rik	0.409579045248645	0.973080703882741	4.44755183981585	0.218790188159567	0.826813490429822	NA
6820402A03Rik	3.23467430007261	0.138256417195934	1.42357555308915	0.0971191285885169	0.922631790252326	NA
Pcdha6	16.0449266803045	1.49094714056876	0.666947741549174	2.23547820569212	0.025385970879311	0.0840762414487908
Gm33222	1.58248425380785	-0.898157630353048	2.08113838175206	-0.431570355065439	0.666053708260925	NA
D030062O11Rik	0.297924811867025	-1.49699576889333	4.55019813314759	-0.328995732732584	0.742158913451626	NA
Tstd1	18.1576414580181	-0.651093983641466	0.607203492635916	-1.07228300156018	0.283592939361134	0.474114040802587
Gm2136	59.9307460934129	0.103139776067938	0.345075650671036	0.298890332793323	0.765023723455522	0.86909275102018
4933431K14Rik	92.1874160760901	-0.669874531810091	0.292848175538025	-2.28744649195573	0.0221697752511026	0.0761265596718577
Gm35299	0.271218681186578	-0.44343386965553	4.55701365094318	-0.0973079967762991	0.922481805631636	NA
Gm37095	2.77737286682843	-1.93069958635207	1.75496259611702	-1.10013717136985	0.271272360238642	NA
Gm30074	0.833720158662705	0.480371135720284	2.97472951865132	0.161483971133642	0.871712234855513	NA
Gm37097	0.824440518956815	-2.93837535395331	3.07047231123448	-0.956978293926362	0.33857821099979	NA
Gm17530	23.291567333442	-1.03389964313775	0.565222954052361	-1.82918905845068	0.0673712909857128	0.173406580681673
