Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm34866	1.37808959539515	0.439619310117152	2.3622214537452	0.186104189943816	0.8523630562164	NA
Gm42820	0.283009997113789	0	4.99745499497727	0	1	NA
Gm10685	0.148244711751974	0	4.99745499499284	0	1	NA
Gm42460	4.57327432665721	-0.476078568842895	1.3191381947078	-0.360901208647324	0.718173300027001	NA
Gm32051	0.666738698183034	2.91019141164878	3.96169655689997	0.734582108914977	0.462594037313031	NA
Gm42702	0	NA	NA	NA	NA	NA
Gm21190	0.574317899525327	1.04832290203453	3.88675018967897	0.269717077474722	0.787377921377661	NA
Gm42970	5.83577961663222	0.545914717109518	1.103378240127	0.49476661516062	0.620764872731536	NA
Gm42957	1.24571650834084	0.975143066693766	2.82224515073966	0.345520326764738	0.72970323159094	NA
Gm43486	1.2982979076644	-2.55583565764752	3.01893589800155	-0.846601499336044	0.397217277941222	NA
Gm43018	0	NA	NA	NA	NA	NA
Gm9273	0.267700164435127	-2.40541995047467	4.89865890273173	-0.491036424098295	0.623400685828014	NA
Gm5711	0.285663341306694	-2.48992115487565	4.89225040215291	-0.508952107966494	0.610785794003861	NA
Gm42585	3.79274690083691	-0.949876967539617	1.39390571635192	-0.681449940549494	0.495586831886498	NA
Gm42633	0	NA	NA	NA	NA	NA
Gm43725	0.267700164435127	-2.40541995047467	4.89865890273173	-0.491036424098295	0.623400685828014	NA
Mir1291	2.49730472057831	-0.378308155421334	1.97298626158078	-0.191743938003009	0.847942786957404	NA
C130083M11Rik	24.109246470443	0.399677607456009	0.627145599021009	0.637296360015787	0.523931821490601	0.999974225476612
Gm47282	0.137368598969014	0	4.99745499499284	0	1	NA
C030015E24Rik	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm43011	4.17098652162775	-0.217931358327243	1.48504156562116	-0.146751015845194	0.883328549653249	NA
Gm36551	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm32736	0.137368598969014	0	4.99745499499284	0	1	NA
Gm17833	0.430339505721513	-1.46185903334357	4.79372492559227	-0.304952632041764	0.760402229097471	NA
3830422I06Rik	0	NA	NA	NA	NA	NA
Gm43283	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm42446	0.440467817307763	2.47037147090993	4.63391551717278	0.533106713265489	0.593959712198732	NA
Gm29707	5.96972991278092	-0.965091358886298	1.10258891161396	-0.87529572329329	0.381413020523265	NA
Gm42755	0	NA	NA	NA	NA	NA
Gm43195	0	NA	NA	NA	NA	NA
Gm43032	46.7371534805028	0.0372316843678651	0.467717609493796	0.0796029134078583	0.93655307800802	0.999974225476612
Gm9403	1.84690001636123	-0.710846401550959	2.13879103326688	-0.332358977803073	0.739618210555201	NA
Gm42711	0.291752950922669	1.45582017377449	4.98782601385634	0.291874690442324	0.770382435408787	NA
Gm32693	0.137368598969014	0	4.99745499499284	0	1	NA
4933425M03Rik	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm43521	0.133850082217564	-1.461541322954	4.99286863458561	-0.292725771479325	0.769731769536847	NA
Mir6976	0.717338174219871	1.44171151278204	3.72326595342168	0.387216903336467	0.698595637312856	NA
Gm30382	1.01785900341514	-0.0495766565958549	3.23953175838693	-0.0153036488892274	0.987789931432271	NA
Gm42441	0.137368598969014	0	4.99745499499284	0	1	NA
Gm42759	0.741223558759872	0	4.31450280343264	0	1	NA
Gm42695	0.261334333496671	2.32469983376162	4.89789088249232	0.474632834731239	0.63504869856099	NA
Gm42841	2.21523663342343	0.840277057793949	1.95897658135856	0.428936754931094	0.667969251261355	NA
Gm43031	20.7207312707056	-0.138904718489181	0.663011992014312	-0.209505589887101	0.834053572113745	0.999974225476612
Gm43502	0.133850082217564	-1.461541322954	4.99286863458561	-0.292725771479325	0.769731769536847	NA
Gm30301	0	NA	NA	NA	NA	NA
Gm43670	1.44139331906664	-2.05716115519755	2.48273689660354	-0.828586048731868	0.40733868511466	NA
4930590L14Rik	0	NA	NA	NA	NA	NA
Gm43378	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
B230303O12Rik	10.9644427614691	0.242577650470299	0.805426640728875	0.301179074795411	0.76327794535429	0.999974225476612
Gm43646	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm1969	0.137368598969014	0	4.99745499499284	0	1	NA
6720482G16Rik	0	NA	NA	NA	NA	NA
Gm33474	0.421949963037885	1.3746509073911	4.82785420672842	0.284733309774618	0.7758484689797	NA
Gm42442	0.137368598969014	0	4.99745499499284	0	1	NA
Gm5552	0.436924194434324	0	4.99745499495998	0	1	NA
Gm43119	0.392001500245006	2.9072782151795	4.86058552488138	0.59813333194059	0.5497509711455	NA
Gm5981	0.145641398144775	0	4.99745499499284	0	1	NA
Gm43582	0.849440729331283	1.52096792865666	3.16111818386809	0.481148707573954	0.630410812539105	NA
Gm43836	0	NA	NA	NA	NA	NA
2010309G21Rik	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm42814	2.27366158868809	-0.668709699127539	1.789356033222	-0.373715284555991	0.708616152546843	NA
C230071H17Rik	0.431724863498883	1.45050048175003	4.40568539345594	0.329233785940447	0.741978987642576	NA
Gm2451	6.90576730157123	0.519048872076099	1.05408558654149	0.492416250353186	0.62242511373614	NA
Gm42771	0.289181858058145	-1.55331125548345	4.98664912061525	-0.311493994847547	0.755425107396689	NA
4930447N08Rik	7.91344587303587	0.34707937147419	0.967309783030122	0.35880891268044	0.719738044708687	0.999974225476612
Gm17590	0.145641398144775	0	4.99745499499284	0	1	NA
4931419H13Rik	0.130667166748335	1.37444879429709	4.99338177689986	0.275254097464667	0.783121027680819	NA
Gm42879	4.67679019813771	-0.290722925458304	1.30407508433852	-0.222934192171743	0.823586724465059	NA
4930432H08Rik	0.133850082217564	-1.461541322954	4.99286863458561	-0.292725771479325	0.769731769536847	NA
Gm42822	0.133850082217564	-1.461541322954	4.99286863458561	-0.292725771479325	0.769731769536847	NA
Gm43509	0	NA	NA	NA	NA	NA
Gm44365	0	NA	NA	NA	NA	NA
Gm43750	0.719959297670101	1.04271230747102	3.39611871979472	0.307030582115235	0.758820094543773	NA
Gm36266	3.60358824756003	0.562906378619322	1.38596767155195	0.406146831685477	0.684634717363315	NA
Gm9353	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Trav7-5	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm43335	0.294356264529869	1.45582017377449	4.98782601385634	0.291874690442324	0.770382435408787	NA
Gm21680	0.712131547005472	1.44182418513485	3.73053947787037	0.386492139726112	0.699132222839524	NA
Gm40155	0.430339505721513	-1.46185903334357	4.79372492559227	-0.304952632041764	0.760402229097471	NA
Gm42669	2.1275249297882	-1.84357077443749	1.90481202782135	-0.967849188009432	0.333119694061429	NA
Gm43098	0	NA	NA	NA	NA	NA
Gm43813	2.81296518329855	0.712504785081107	1.80732999575004	0.394230598040518	0.693410797172421	NA
Gm42455	0.282094793969538	-1.46155033665269	4.99286800756588	-0.292727613555566	0.769730361413981	NA
Gm43534	0.839220780359154	0.955145921788815	2.92897754504006	0.326102166063465	0.744347058251684	NA
Gm43422	0.285613310720989	0	4.99745499497689	0	1	NA
Gm40331	5.84692183456073	-0.239018706275525	1.25854578445996	-0.189916576120501	0.84937450299668	NA
Gm43176	0.706041937389497	-2.48936949133793	3.40103239061723	-0.731945246450934	0.464201987919154	NA
Gm42608	8.70691249543113	-0.708674135124203	0.985487090734926	-0.719110520865077	0.472072825435215	0.999974225476612
Gm47303	0.148244711751974	0	4.99745499499284	0	1	NA
Gm43034	32.9665854093035	0.344352546269498	0.488741717290807	0.704569579569169	0.481078135237292	0.999974225476612
Gm17936	0.292223105555789	2.4712087650872	4.88707771408973	0.505661851450112	0.613094053225596	NA
Gm43389	2.88953170413249	1.1898505245307	1.7801404182161	0.668402622824025	0.503876621718989	NA
Gm43587	15.0254532256595	0.0888297732436859	0.72510158402376	0.12250666003341	0.902497771779024	0.999974225476612
Gm42900	0	NA	NA	NA	NA	NA
Gm20005	0.572662009805053	-0.0512355858200038	4.0172834826	-0.0127537889825101	0.989824224543668	NA
Gm42895	0	NA	NA	NA	NA	NA
Ugt2a1	0	NA	NA	NA	NA	NA
Gm43457	8.56838819617285	-1.79803038105561	1.06530957914995	-1.68780081982396	0.0914494701834749	0.999974225476612
Gm42524	0.151813259089131	-1.55329045512936	4.98665049358145	-0.311489737876891	0.755428343121157	NA
Gm43852	15.3153468287257	-0.695299202402148	0.717940092027579	-0.968464096270918	0.332812641760973	0.999974225476612
Gm42648	0	NA	NA	NA	NA	NA
Gm43263	5.66545405388469	-0.964341273432053	1.22176161797193	-0.789303951971268	0.429934377387125	NA
Gm42851	7.31186743258209	0.0871951622468451	1.03486022200099	0.084257912704622	0.93285137415708	0.999974225476612
2700029L08Rik	0.718439386541834	1.3770660204306	3.72666437887534	0.36951704807026	0.711742368397159	NA
Gm36447	3.77858912057816	0.342355701939126	1.3201097165003	0.259338824387062	0.795373826274584	NA
Gm42894	5.49585534208427	0.188285836751796	1.11395363710969	0.169024841321341	0.865777101968673	NA
Gm42729	0.133850082217564	-1.461541322954	4.99286863458561	-0.292725771479325	0.769731769536847	NA
Vmn2r-ps26	0.292223105555789	2.4712087650872	4.88707771408973	0.505661851450112	0.613094053225596	NA
Gm42799	0.291282796289549	0	4.99745499497605	0	1	NA
C530043K16Rik	2.78907499225814	0.326405173424924	1.57560130150154	0.207162289796194	0.835883116825197	NA
Gm43748	1.57562418996826	1.66998215461456	2.37596597987333	0.702864505957107	0.482140192702906	NA
Gm30270	0.151813259089131	-1.55329045512936	4.98665049358145	-0.311489737876891	0.755428343121157	NA
Gm43166	0	NA	NA	NA	NA	NA
Gm42798	0.871720254736716	-1.72614118094485	3.16805350223787	-0.544858595262208	0.585850774998395	NA
Gm42556	0	NA	NA	NA	NA	NA
Gm43795	0	NA	NA	NA	NA	NA
Gm43792	0.267700164435127	-2.40541995047467	4.89865890273173	-0.491036424098295	0.623400685828014	NA
Gm20559	29.7097313614896	0.2693436578171	0.618773056379679	0.43528666130516	0.663354365631382	0.999974225476612
A330058E17Rik	2.08372079479473	-1.99178602822187	2.38850640839791	-0.833904410395893	0.404334851737576	NA
Gm42573	0	NA	NA	NA	NA	NA
Gm42962	0.148244711751974	0	4.99745499499284	0	1	NA
Gm5	2.01601459913151	1.26242592464835	2.06824901133168	0.610383913025789	0.541607522088474	NA
4930513D17Rik	0.145641398144775	0	4.99745499499284	0	1	NA
Gm42847	73.4736177234769	-0.0304597610461335	0.33805087684268	-0.0901040734774035	0.92820451222263	0.999974225476612
2900064F13Rik	59.4323596273411	-0.345253420553995	0.400746931224805	-0.861524801946192	0.388949067212515	0.999974225476612
Gm43281	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm43151	0.137368598969014	0	4.99745499499284	0	1	NA
Gm42467	0.572662009805053	-0.0512355858200038	4.0172834826	-0.0127537889825101	0.989824224543668	NA
Gm43230	1.93203266631554	1.55366346969885	1.99719872985304	0.777921318732847	0.436615399430521	NA
Gm43101	0.428651395258563	0	4.78173625324668	0	1	NA
Tpi-rs11	72.341841090381	0.632548515923079	0.376220944378615	1.68132190770991	0.0927004048186693	0.999974225476612
Gm42727	8.64827923764742	-0.665267438170756	1.0150541837211	-0.655400912424149	0.512209664195203	0.999974225476612
Gm43794	0	NA	NA	NA	NA	NA
Gm43799	1.41915586343053	0.227668448167107	2.21362270929031	0.102848804004228	0.918082970614547	NA
Chaer1	0.435293410836039	-0.0517814658974787	4.38398842245854	-0.0118114969538263	0.990576008066894	NA
4930553P18Rik	16.0247039100416	-0.608990290660857	0.700885561767046	-0.86888691090382	0.384908989500585	0.999974225476612
Gm42936	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm43275	0	NA	NA	NA	NA	NA
Gm20756	0.137368598969014	0	4.99745499499284	0	1	NA
1700030N18Rik	0.267700164435127	-2.40541995047467	4.89865890273173	-0.491036424098295	0.623400685828014	NA
Gm42885	0.300057970841105	-1.55331125548345	4.98664912061525	-0.311493994847547	0.755425107396689	NA
Gm8930	0.980779135327525	-2.48913711468055	3.11808289277543	-0.798290873038639	0.42470171325732	NA
Gm10441	0.145641398144775	0	4.99745499499284	0	1	NA
Gm42745	0.137368598969014	0	4.99745499499284	0	1	NA
Gm28563	1.68318514792027	-0.145248973733509	2.22152429091663	-0.0653825728250657	0.947869399258265	NA
Gm7181	0.406975731641446	2.32508142299494	4.78202419570144	0.486212810274978	0.626816289691232	NA
Gm43501	0.267700164435127	-2.40541995047467	4.89865890273173	-0.491036424098295	0.623400685828014	NA
Gm43658	0	NA	NA	NA	NA	NA
Gm43790	0	NA	NA	NA	NA	NA
D5Ertd605e	1.99149165801085	-0.44343605246414	1.90955745218818	-0.232219277799681	0.816367705451379	NA
Gm7697	0.601551330045286	-1.66176020477696	4.08114785844394	-0.407179612799071	0.683876074087285	NA
2510016D11Rik	8.18385976057908	0.182236928887171	1.0271931409809	0.177412525080869	0.859184369780867	0.999974225476612
Gm42583	3.23066052256605	0.46851826583916	1.54342204804895	0.303558100929955	0.761464576667491	NA
Ube2n-ps1	60.6460022990744	0.0042575735737897	0.387655997867474	0.0109828652135165	0.991237117581118	0.999974225476612
Gm42632	0.6776648415517	0.467324056783057	3.49721615508047	0.133627444247096	0.893697181440876	NA
Gm10459	1.15326264274475	-0.0949284381122729	2.96040149544155	-0.0320660688283141	0.974419362639621	NA
D630030B08Rik	0.27630856489311	1.37443715352396	4.99338175106497	0.275251767648413	0.783122817502442	NA
Gm42656	1.32119313401073	1.43243208241274	3.21074986556813	0.44613630534538	0.655498789133048	NA
Gm42458	0.426073187773352	1.05377669913827	4.69070809137154	0.224651945636239	0.822250050819797	NA
Peg13	5786.16274294372	-0.114011995106327	0.133180534258062	-0.8560710147431	0.391958500141661	0.999974225476612
4930421C12Rik	0	NA	NA	NA	NA	NA
5330437M03Rik	3.27683050616219	0.00171215507682346	1.55488992453644	0.00110114230583487	0.999121415732477	NA
Gm43844	4.29474192767611	1.96616353262711	1.96248087952257	1.00187652941895	0.31640322956292	NA
Gm42737	0.560258871273138	3.00830668200667	3.84405173235437	0.782587460175561	0.43386940762567	NA
Gm42811	0	NA	NA	NA	NA	NA
Gtf3c2	542.955189001113	-0.14453677567675	0.186351922309443	-0.775611938345031	0.437978149298087	0.999974225476612
Gm43659	0.130667166748335	1.37444879429709	4.99338177689986	0.275254097464667	0.783121027680819	NA
Gm43800	3.0031493331443	-1.28213279813195	1.62272284768335	-0.790112002158822	0.429462361113742	NA
Gm43681	60.6529209369925	0.217867204400719	0.417158244604226	0.522265128925878	0.601485744920881	0.999974225476612
BC049739	0.145641398144775	0	4.99745499499284	0	1	NA
Gm20186	29.255609624179	0.564243669378383	0.574255215240439	0.982566034062287	0.325821068211468	0.999974225476612
Gm2566	0.133850082217564	-1.461541322954	4.99286863458561	-0.292725771479325	0.769731769536847	NA
4930425K10Rik	0.958021494472584	2.91464189902093	3.25781599984693	0.894661300441115	0.370968172003147	NA
Gm34091	0.148244711751974	0	4.99745499499284	0	1	NA
A930005G22Rik	6.7137837791903	-0.679594340404781	1.10607831756954	-0.614417921054719	0.538939196349032	NA
Gm42848	1.57311024231012	-1.3305740354213	2.31327962566378	-0.575189449930637	0.565163177106941	NA
Gm7463	0.401550246652691	-2.98767271938295	4.86112804246198	-0.614604818734586	0.538815731334203	NA
Gm43460	17.4767947677605	-0.173111784711642	0.717474834713264	-0.241279242610406	0.809338697714847	0.999974225476612
Gm42791	0.130667166748335	1.37444879429709	4.99338177689986	0.275254097464667	0.783121027680819	NA
Gm4754	0.261334333496671	2.32469983376162	4.89789088249232	0.474632834731239	0.63504869856099	NA
G630022F23Rik	15.2132518489283	-0.125385879012308	0.897443166146425	-0.139714562149611	0.888885520330722	0.999974225476612
Gm43125	0.137368598969014	0	4.99745499499284	0	1	NA
4930557J02Rik	0.303626518178261	-2.57056097358851	4.88646761462047	-0.526057098157635	0.598848535694684	NA
Gm43029	0.405404364686364	1.37455862923852	4.8942303535335	0.280852867549671	0.778823252372683	NA
Gm42741	75.732997511799	-0.180649918005054	0.362122096921333	-0.498864663440569	0.617874729500852	0.999974225476612
Gm43122	0.145641398144775	0	4.99745499499284	0	1	NA
Gm43785	0	NA	NA	NA	NA	NA
9430007M09Rik	0.151813259089131	-1.55329045512936	4.98665049358145	-0.311489737876891	0.755428343121157	NA
Gm42854	0.438334658333683	3.05836386244658	4.85309509765944	0.63018832330765	0.528571378012502	NA
Gm42655	0.702381752666462	1.58687376615288	3.32869090247855	0.476726080205072	0.633557188973856	NA
Gm7832	1.78135287697451	-2.03618536470952	2.13772644241133	-0.95250043425235	0.340843245810307	NA
Mrpl33	313.02385115451	-0.0210385429620627	0.212080987800533	-0.0992005138237567	0.920979066900002	0.999974225476612
Rpl7-ps7	0.818216355989943	-0.668709649886004	3.04109732617274	-0.219890907183685	0.825956118028445	NA
Gm43598	4.73058838289436	-0.0182067946830595	1.35180587454887	-0.0134684979743379	0.989254018297684	NA
Gm43860	33.7889450532749	0.704099544061392	0.518098553821517	1.35900696666286	0.174144381119136	0.999974225476612
Gm6450	0.848634973415941	-1.57213697528777	2.98615186707868	-0.526475894484821	0.598557596253796	NA
Gm43621	0.983290811548846	0.561487767978649	2.71313254379332	0.206951838480259	0.836047471489472	NA
Gm42506	0	NA	NA	NA	NA	NA
Dancr	140.314677338039	-0.310245119161414	0.273115727544009	-1.13594746795174	0.255978550479258	0.999974225476612
Gm43843	2.86385026671537	-0.909095497123471	1.66130445956574	-0.547217875621127	0.584229056729145	NA
Gm42856	1.26494198224836	1.94239041972195	2.8635700022632	0.678310786251706	0.49757466111624	NA
1700025A08Rik	2.3475990252554	-0.0406817140367704	1.77704115759789	-0.0228929498131388	0.981735664157418	NA
5930430L01Rik	13.9088528881353	-0.134206246751749	0.76034817712294	-0.176506304334901	0.859896196295372	0.999974225476612
Gm42548	1.79840085070183	-2.22366136537449	2.28564293068406	-0.972882218618888	0.330611843349705	NA
Gm43128	0.818216355989943	-0.668709649886004	3.04109732617274	-0.219890907183685	0.825956118028445	NA
Gm43633	0.440995117147275	-2.56963645906809	4.63181886144859	-0.554779134489823	0.579045740731422	NA
Gm8675	0.423031940275708	-2.48979306558103	4.31740993517389	-0.576686741116871	0.564151090811206	NA
Gm18290	1.11557095205244	2.33942649352086	2.9589582175019	0.790625051642642	0.429162823577531	NA
Gm42477	0.416280477469324	1.37524409126084	4.46300234044476	0.308143260154282	0.757973324824209	NA
C78283	0.145641398144775	0	4.99745499499284	0	1	NA
Gm42882	0.268035765717349	1.37443715352396	4.99338175106497	0.275251767648413	0.783122817502442	NA
Gm43415	0.279961634995458	0.0393128919594529	4.9832277968277	0.00788904171398291	0.993705520708514	NA
N4bp2os	69.2075309344644	0.0975189807963272	0.392599786342075	0.248392852438687	0.803830463257832	0.999974225476612
Gm43690	7.23901493981107	0.236315500218354	1.07065484855593	0.220720524954509	0.825310048974034	0.999974225476612
Gm45495	208.436778935563	-0.0897019578244476	0.239908013839871	-0.373901464935307	0.708477626512626	0.999974225476612
Gm42665	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Tsg101-ps	13.2598063634791	-0.0356263402818574	0.748608075348275	-0.0475901095046068	0.962042914571552	0.999974225476612
Gm42547	103.859270926645	-0.0462696962524608	0.35653245768251	-0.129776953697898	0.896742896978437	0.999974225476612
Gm43167	3.74948627483331	-2.09709132285651	1.53462288913755	-1.36651899153874	0.171776124105118	NA
Gm43417	0.720906721557028	-0.0502600703287561	3.51762169594622	-0.0142880828790307	0.988600147147356	NA
Gm10829	0.437476600395825	-3.10285546619833	4.57042788366071	-0.678898244361549	0.497202338198347	NA
Gm33167	1.55797088040296	-0.913006806265249	2.55883936731569	-0.35680504916689	0.721237756060637	NA
Gm42734	0.151813259089131	-1.55329045512936	4.98665049358145	-0.311489737876891	0.755428343121157	NA
Gm43481	7.74795388751868	1.00020200003346	1.20109512054377	0.832741706236086	0.404990417560003	0.999974225476612
0610012G03Rik	833.533472343901	-0.0502239691998559	0.170906906055716	-0.293867406291251	0.768859224986911	0.999974225476612
Gm43105	0.713869688054127	-1.5653173163649	3.30952379009515	-0.472973580383267	0.636232028128151	NA
Gm2762	21.6061690237834	0.00278722970215366	0.611146972810805	0.00456065369895322	0.996361137440899	0.999974225476612
6720475M21Rik	0.137368598969014	0	4.99745499499284	0	1	NA
Gm42906	0.148244711751974	0	4.99745499499284	0	1	NA
4930528J11Rik	0.726658458453969	-3.53036757591289	3.48150632735014	-1.01403451379045	0.310566283749839	NA
2900076G11Rik	6.31192331868825	-0.780198904145014	1.18336625888062	-0.659304672826337	0.50970014235257	NA
Gm43196	1.56242952476237	-3.05190931707822	2.53234949880545	-1.20516908053879	0.22813803601317	NA
Gm43682	58.6747253340099	0.0454923590316982	0.471312552723485	0.0965226976638327	0.923105447958457	0.999974225476612
Gm6051	1.69204550977445	-2.32974235913674	2.45052904266215	-0.95070995633082	0.341751632601468	NA
Gm42853	20.0005636108685	0.505143917416586	0.62139704187278	0.812916514526963	0.416265925376514	0.999974225476612
Gm36669	0	NA	NA	NA	NA	NA
Gm42715	57.1819652148636	-0.196513646490606	0.387911245582716	-0.506594353034044	0.612439471370528	0.999974225476612
Gm7504	0.130667166748335	1.37444879429709	4.99338177689986	0.275254097464667	0.783121027680819	NA
Gm43123	0.148244711751974	0	4.99745499499284	0	1	NA
Gm43553	0.296489423503949	0	4.99745499497531	0	1	NA
Ybx1-ps2	21.0144800593142	0.893196216368236	0.622141093996958	1.43568110993903	0.151093102838565	0.999974225476612
Gm29793	0.550710161548916	-2.41034227226681	3.95455199326498	-0.60951083115657	0.542185895707571	NA
Gm43791	0.561921875614099	1.37692988119994	3.76921797155537	0.365309168000106	0.714880635557418	NA
Gm42735	0.557217623775494	-0.121700791784223	4.05516320731741	-0.0300113178095071	0.976058026930563	NA
4921513H07Rik	5.45084020099684	-0.452917081366217	1.14993077520828	-0.393864649186541	0.693680970973122	NA
Gm42849	8.24620019810616	0.0352612592983922	0.982877187551297	0.0358755496057862	0.971381591902023	0.999974225476612
Gm43636	3.14321419227124	-0.947979440580255	1.48935009607624	-0.636505441586735	0.524447035358413	NA
C030017G13Rik	0.145641398144775	0	4.99745499499284	0	1	NA
Gm42545	0.821257603487587	1.02916251387063	3.18238893814294	0.323393065359003	0.746397580679042	NA
Gm38901	3.30321184685902	0.57768456002946	1.57394366392214	0.36703001083909	0.713596632418542	NA
Gm19590	0.565104791083327	-1.46435681479979	3.76184872871192	-0.389265204531814	0.69707997319381	NA
Gm4482	17.4375499045506	0.47662662723483	0.683266027985981	0.697571089023336	0.485445467219594	0.999974225476612
Gm42742	203.554686094465	0.0978357876348682	0.29507487463272	0.331562583078768	0.740219577070873	0.999974225476612
Gm35191	0.455439777267392	-3.1579739996116	4.85268221698362	-0.650768762182529	0.515195767836575	NA
Gm42420	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm35648	0.703858747829711	1.44236360695242	3.76580786982144	0.383015718489327	0.701708109501933	NA
Gm43701	0.267700164435127	-2.40541995047467	4.89865890273173	-0.491036424098295	0.623400685828014	NA
Gm43313	0.558403358862648	-0.0423812605175693	3.7907931585003	-0.0111800509142883	0.991079795814867	NA
Gm43808	8.26921623987381	-0.362890336416134	0.973028890447387	-0.372949189873778	0.709186260602825	0.999974225476612
Gm43443	6.1514710347311	1.08490546908847	1.18765456144526	0.913485708982789	0.360987146369932	NA
Gm42884	3.13502118875305	0.719862735261044	1.6727256239812	0.430353146350279	0.666938772438847	NA
Gm43343	1.01879931268138	1.56651115366235	3.03484771257083	0.516174550430853	0.605732503334204	NA
Gm7993	14.0882070070639	0.0826719009216442	0.788732729061063	0.104816115618861	0.916521722076431	0.999974225476612
Gm43452	0.267700164435127	-2.40541995047467	4.89865890273173	-0.491036424098295	0.623400685828014	NA
Gm43294	0.271218681186578	-1.46155033665269	4.99286800756588	-0.292727613555566	0.769730361413981	NA
Gm43597	210.889423862868	0.15936677370285	0.235756467603684	0.675980495138535	0.49905302887953	0.999974225476612
Gm42584	0.137368598969014	0	4.99745499499284	0	1	NA
Gm42726	0.542437362373156	-2.40811459215844	4.30675853672611	-0.559147807248331	0.576060849847832	NA
Gm43760	0.145641398144775	0	4.99745499499284	0	1	NA
Gm9936	3.48689285189274	-1.05341191312569	1.56459694223332	-0.673280053597732	0.500769140029228	NA
Gm36241	0.146111552777894	1.45583218408788	4.98782601387364	0.2918770983668	0.770380594281497	NA
Gm43274	0.264517248965899	-0.0420885386390874	4.98878989458449	-0.00843662281403673	0.993268628764149	NA
Gm42986	0.532553014683249	0.9104932461158	3.9947893946151	0.227920212100074	0.819708269248227	NA
Gm43059	0.440995117147275	-2.56963645906809	4.63181886144859	-0.554779134489823	0.579045740731422	NA
1110006O24Rik	10.9415360854035	-0.156266901585378	0.882252812790717	-0.177122588128769	0.859412099673093	0.999974225476612
Gm40289	0.148244711751974	0	4.99745499499284	0	1	NA
Gm15997	3.12569994224699	0.871949984463404	1.70595890478617	0.51112015771136	0.609266921778588	NA
Gm42787	0.448302682593079	-1.55080614830196	4.72006534130278	-0.328556076275403	0.742491252436002	NA
Gm42528	165.428830301832	-0.087083349138512	0.332780726829064	-0.261683872044799	0.793565175611386	0.999974225476612
Gm42466	0.431774894084589	-0.994314751201892	4.27901775572222	-0.232369858683624	0.816250757539517	NA
Gm42654	0.428206346747432	0.0330943999477246	4.41017260675423	0.00750410537153129	0.994012646374378	NA
Gm6598	21.0316371133601	0.277141792596484	0.655996654256228	0.422474399523742	0.672678782926144	0.999974225476612
Gm43442	3.06400485102542	-1.30248436174596	1.88956695630598	-0.68930310058568	0.49063254717493	NA
Gm42888	0.571276652027683	-2.48951104483646	3.62841570324656	-0.686115166630146	0.49264048761903	NA
Gm43810	0.859931210246315	1.04011933301403	3.22907002403834	0.322111111022992	0.747368521139162	NA
Gm38404	0	NA	NA	NA	NA	NA
Gm42728	0	NA	NA	NA	NA	NA
4933425D22Rik	0.860896443976272	0.0147568018651453	2.89536780004556	0.00509669336825294	0.995933444655998	NA
Gm43747	0.401550246652691	-2.98767271938295	4.86112804246198	-0.614604818734586	0.538815731334203	NA
Gm34653	0.130667166748335	1.37444879429709	4.99338177689986	0.275254097464667	0.783121027680819	NA
Gm42507	0.882596367519676	-1.72879613776657	3.37032572688336	-0.512946307823261	0.607988879399413	NA
Gm42572	0.704985066273662	1.58684452483465	3.32460487631515	0.477303193573319	0.633146237195215	NA
4933430H06Rik	0.401550246652691	-2.98767271938295	4.86112804246198	-0.614604818734586	0.538815731334203	NA
Gm43266	5.75080102895669	-0.268309109231487	1.4326008928865	-0.18728810694155	0.851434747287612	NA
Gm9794	1337.08214395655	-0.168025579145294	0.167769241106501	-1.00152792035717	0.316571648761517	0.999974225476612
Gm42531	0.419513423524258	-3.04657869732386	4.64802248477685	-0.655456962031052	0.512173587314459	NA
Gm43268	80.3046803221183	0.536538892774825	0.385091068751203	1.39327794465539	0.163535757429924	0.999974225476612
Gm43579	3.19404284829517	0.526291922512826	1.48934132078613	0.353372269450651	0.723809372294848	NA
Gm43173	0.70963701608975	0.837610034156403	3.65294115475009	0.22929743422426	0.81863774755608	NA
4930589O11Rik	0.856278140143967	2.39877417356377	3.03356517420188	0.790744235186866	0.429093257139575	NA
