Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm2253	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
C130073E24Rik	2.67883899029211	-0.0525668441193285	1.41664129236771	-0.0371066722412635	0.970399952014711	NA
Gm45269	0.918530091906715	0.412372678909747	3.20398065483224	0.128706357289582	0.8975900048644	NA
9330121K16Rik	143.566468023317	-0.192132395804297	0.840450002766305	-0.228606574063777	0.819174714507172	0.898581610283142
Gm9077	0.391201738676783	-1.55156990600505	4.37751460033968	-0.354440829479965	0.723008540495281	NA
Gm47762	0.126602557562118	0	4.56203898076377	0	1	NA
Gm45412	1.23105558675188	-0.61887516114002	2.18013997901778	-0.283869461179663	0.776510420615796	NA
Olfr65	0.611417591364031	3.16907082889574	3.35387967665522	0.944896995248264	0.344711465707504	NA
Gm30504	3.54984673491763	-0.596693302191106	1.32019671103886	-0.451973025839134	0.651288414847834	NA
Gm45652	0.131458796360444	-1.4962418201261	4.55015446547236	-0.328833192692672	0.742281772856938	NA
Gm32742	0.480266211447008	0.398824050695785	3.78352210578893	0.105410789086066	0.916049855308626	NA
Gm45258	0.825960282604305	0.403203303617715	3.02797156795702	0.133159540824142	0.894067207576469	NA
Gm45607	0	NA	NA	NA	NA	NA
Gm41231	5.2215471036745	0.0621332070982031	1.08155104750871	0.0574482427263356	0.954188134289522	NA
Gm5905	23.1885870944493	-0.932720496354799	0.536310780924717	-1.73914179898936	0.082009823861092	0.200741979495973
Gm45330	0.245511812589966	0.974084543038738	4.56203898076377	0.213519557186173	0.830921736391699	NA
Gm45871	132.232622442798	-0.309128039903484	0.272649081788662	-1.13379453866306	0.256880742390693	0.440579076041288
Gm5608	0.607610427904419	2.8610344754473	3.40695456570882	0.839763025971572	0.401041268149204	NA
Gm45552	9.347518016809	0.3983764084797	0.778350370207194	0.511821441510529	0.608775982673966	NA
Gm2516	0.366102656011592	2.42900688726321	4.48680077494156	0.541367225580646	0.588254492722831	NA
B930086L07Rik	0.251535005936468	0.974084543038739	4.56203898076377	0.213519557186173	0.830921736391699	NA
4930412F12Rik	11.758705447589	0.419611222521757	0.734565140093108	0.571237592990827	0.567838598557756	NA
Gm45336	0.118909255027848	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm37419	2.81580050529293	-0.498179964731106	1.5131903643568	-0.329224912123243	0.741985694414286	NA
Gm45533	2.8307186771628	-0.226952828879629	1.50615270694258	-0.150683810368958	0.880225144855562	NA
Gm8189	4.27583469286927	1.44369528438856	1.24008069217887	1.16419463144123	0.244345145387	NA
Gm17910	0.247193400983744	1.86106204356858	4.52462566195195	0.411318456511982	0.680839037845551	NA
Gm35363	0.502080104501758	2.46173648516727	3.66745109001022	0.671239077154376	0.502068238360709	NA
Gm45328	0.631145801385295	1.85431997586407	3.22804408975243	0.574440721473011	0.565669603413792	NA
Gm45516	1.24802611357997	-0.255088934894021	1.95121540422351	-0.130733354370751	0.895986245804651	NA
Gm45410	0.126602557562118	0	4.56203898076377	0	1	NA
Gm45311	29.0694944584778	-0.427212087639499	0.499977897059639	-0.854461947521932	0.392849084799403	0.579367252869074
Gm45250	36.6083655175154	0.126310489732187	0.422391932395381	0.299036226889755	0.764912404437345	0.865525658979958
Gm31152	3.18970700304469	-0.877771491292818	1.33890529525603	-0.655588931049056	0.512088649392213	NA
Gm40460	0.253008237886709	0.974084543038738	4.56203898076377	0.213519557186173	0.830921736391699	NA
Gm45293	2.85945007744535	1.31448159025341	1.53783255582394	0.854762493663779	0.392682645792903	NA
Gm45378	1.60922580805663	-1.98905737267798	2.23329749908834	-0.890636994618915	0.373123945713447	NA
Nudc-ps1	239.207431229568	-0.97971626277604	0.257681705852752	-3.80204042632302	0.000143509303175075	0.00153089492665522
Gm19935	195.166721920085	-0.406812548738964	0.265531384511886	-1.53206954984545	0.125505272936824	0.271689672838117
Gm45861	0.751176172291065	-1.54235901038936	3.00262132944528	-0.513670836633371	0.607482144841254	NA
Gm45424	2.26303231657668	-0.318388916998281	1.97961132393554	-0.160834055225201	0.872224102200343	NA
Gm45263	0.744826871481969	0.54352929951827	3.43239065069425	0.158352983337818	0.874178660103077	NA
Gm45716	140.683129997284	-1.11875710978509	0.245197850915402	-4.56267094351933	5.0506940951453e-06	0.000100379372594471
Gm10252	51.9189888499712	-0.896897055669477	0.420168865003871	-2.1346109394879	0.0327928031286732	0.103322474705359
Gm45687	0.118909255027848	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm33543	2.61395753229919	-2.71141072796776	1.73499449912689	-1.56277770870873	0.118104889076989	NA
Gm45686	1.35831485854332	-1.81270979566742	2.04020062844864	-0.888495852021081	0.374274086096925	NA
Gm35453	0.131458796360444	-1.4962418201261	4.55015446547236	-0.328833192692672	0.742281772856938	NA
A030001D20Rik	95.4136497765554	-0.00342453479443746	0.272971885243186	-0.0125453754747915	0.989990501159785	0.994468589135898
A730009L09Rik	33.1287335489593	-0.0642275145885493	0.481757047619753	-0.13331930462851	0.893940860995147	0.944452820110743
Gm45380	23.6325361047229	0.607696688133684	0.537762956093561	1.13004564789687	0.258456990271443	0.442174714620333
Gm45576	0.503573166512528	-0.525000059008093	3.77354350940347	-0.139126541856433	0.889350154817978	NA
Gm45885	2.84227548397958	0.783967155528349	1.32682261482977	0.590860561740525	0.554613852710658	NA
Gm45518	2.06186613910358	-4.75435867907808	1.959104845364	-2.4268015519071	0.0152325854304353	NA
Gm9619	2.25597579449031	1.28046570989819	1.61049547069145	0.795075635542417	0.426569506430037	NA
Gm42303	11.0369282046138	-0.243100794613674	0.740610924786501	-0.328243597923909	0.742727485909099	NA
Gm31172	0.13262575090862	0	4.56203898076377	0	1	NA
Gm45363	2.32839994227144	0.0239117193516138	1.63812074932406	0.0145970432042208	0.988353658183581	NA
Gm45242	2.61390602148586	-0.331001070299317	1.6216497442755	-0.204113786881395	0.838264580760865	NA
Gm45332	0.241507771892828	0.974084543038739	4.56203898076377	0.213519557186173	0.830921736391699	NA
Gm42031	1.23253615870569	3.67023322149112	2.39175099991953	1.53453817793516	0.124897308452119	NA
Gm30329	1.26963278923254	-1.54898129694871	2.26759737862112	-0.683093617743823	0.494547688070323	NA
Gm45579	0.512039669119919	1.88808622611249	3.72178032930427	0.507307272072514	0.611939236898839	NA
Gm45869	47.4871268030167	0.529509582490348	0.404775144062819	1.3081573566389	0.190819942500755	0.361919612799657
Gm7269	0.248470894737813	-1.40412936221525	4.55699349155478	-0.308126260179535	0.757986259955824	NA
Gm36445	9.62727561902522	-0.0213553950726555	0.831309210717945	-0.0256888709968849	0.979505500587079	NA
Gm18991	0.128284145955896	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm36737	0.391201738676783	-1.55156990600505	4.37751460033968	-0.354440829479965	0.723008540495281	NA
Gm45540	0.506224832216954	2.4555064232349	3.34998729243442	0.732989772462837	0.463564667345417	NA
Gm45238	0.113223625936932	0	4.56203898076377	0	1	NA
Gm45416	0.258061353922562	-1.49626262142229	4.55015296127425	-0.328837872958731	0.742278235084756	NA
Rnf223	18.9384678429097	-0.204481896470065	0.590561863458373	-0.346249748117164	0.729155030622647	0.841391837947674
Gm45534	0.128284145955896	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm9908	9.6266906910108	0.0523317387384657	0.786706157736188	0.0665200573604948	0.946963789610174	NA
Gm45457	1.14421473819642	0.961544276058631	2.26331444485664	0.424839013528912	0.670954035274324	NA
Gm19248	2.15258237475607	-0.118591044573129	1.58737781033104	-0.0747087705279175	0.94044642930554	NA
AW046200	30.7444007272109	0.684543640519358	0.534938879770251	1.27966701693726	0.200662269298975	0.373687710454359
Gm17999	0.13262575090862	0	4.56203898076377	0	1	NA
1700012D14Rik	17.4151867605007	0.348662515700702	0.576490458638212	0.604801884361302	0.545310641443324	0.709732288871422
4933406B17Rik	0.987884895071426	-0.652341353191223	2.54604028728205	-0.256218001125038	0.797782509567026	NA
Gm45820	0.800872528541701	-0.44551451660448	3.34633054729415	-0.133135238825921	0.894086426648327	NA
Mup22	0.513722396555053	-1.40493313091439	4.12335710772411	-0.340725553040892	0.733310199999379	NA
Gm45894	1.21600240673648	3.42972540745994	2.35304808462559	1.45756707220272	0.144959911259799	NA
Gm45790	3.04525483636858	1.05269258002591	1.65960995576226	0.634301196115929	0.525884276063097	NA
Gm45804	0.364316038567007	-2.34778690995167	4.45362139537594	-0.527163560061326	0.598080011442373	NA
Gm10033	244.620248030667	0.136126281273931	0.237721062271069	0.572630291878422	0.566895044965217	0.725765121902544
Gm18646	0.358538561289371	1.85209387677154	4.15924312490733	0.445295891860808	0.656105936303893	NA
Gm31518	16.6497115350889	-0.933717001943697	0.656953099272326	-1.42128411141972	0.155234180663353	0.314204644209088
Gm32352	0.469508797714083	-0.547238750487711	4.07711800534899	-0.13422195525608	0.893227065214494	NA
Gm45911	0.13262575090862	0	4.56203898076377	0	1	NA
Gm45904	3.96165282306136	1.20693919280818	1.20568689337846	1.00103866056486	0.316808118005882	NA
Gm45865	1.64231898291609	-1.08107573432321	2.02342603677259	-0.534279837600364	0.593147939648317	NA
Gm45752	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm21769	5.53116609257138	-0.858139916246839	1.15396931774229	-0.743641882893183	0.457093157766827	NA
Gm35572	3.38840460778925	-0.804667029530477	1.2909448351536	-0.623316355291617	0.53307665212569	NA
Gm39185	3.69539384510129	-2.22050165626748	1.56356314554314	-1.42015476803537	0.155562628655198	NA
Gm31036	1.72485426700078	-0.537593701493859	1.76455911076765	-0.304661769738043	0.760623769483241	NA
Gm3045	1.88773724566125	-1.1915014682463	1.63849964980045	-0.727190554109311	0.467109231874542	NA
Gm45702	3.71834756746615	-2.13517025019261	1.64236807448794	-1.30005586650137	0.193581822339158	NA
Gm45877	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Vmn2r-ps91	0.128284145955896	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm31774	0.13262575090862	0	4.56203898076377	0	1	NA
A630001O12Rik	0.62533096448233	2.43179424067822	3.18224255114071	0.764176269281081	0.444762206284697	NA
Gm45873	0.357352915722021	-0.442987186361189	4.19619596850726	-0.1055687555314	0.915924515660246	NA
Gm32568	0.351042135992628	1.81290734803705	4.52855145814795	0.400328309127458	0.688914719764013	NA
Gm45900	0.131458796360444	-1.4962418201261	4.55015446547236	-0.328833192692672	0.742281772856938	NA
Gm45797	0.372114370152084	0.974073010326797	4.56203898074506	0.213517029213923	0.830923707963544	NA
Gm45842	0.765256263450165	2.87506742390295	2.97126113585313	0.967625291904019	0.333231541198735	NA
Olfr882-ps1	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm9644	0.131458796360444	-1.4962418201261	4.55015446547236	-0.328833192692672	0.742281772856938	NA
Gm45758	0.736963711170848	0.470864308550043	2.91322995179662	0.161629640070004	0.871597514803124	NA
Gm31224	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Olfr856-ps1	0.715891477011392	1.0338896711056	2.86610966353814	0.360729278526379	0.718301835246304	NA
C230057M02Rik	234.986054185412	-0.248209393155883	0.221473136053821	-1.12072009083559	0.262407027539691	0.446950815641464
Gm39228	0.50581959853589	2.47484962551668	4.05753358325089	0.609939406474077	0.541901947238425	NA
Gm45893	1.51389727829362	0.764392180798798	2.01282830135781	0.379760250928088	0.704123390853279	NA
Gm1943	28.5724763326736	0.189631723660048	0.483284248849206	0.392381345164049	0.694776467567807	0.818148864828086
Gm45694	13.8385889845455	0.315841397733635	0.707372560903665	0.446499362839505	0.655236572751629	0.791708743674542
Gm35934	0.49738438278202	0.974091581753027	3.775037674069	0.258034929940999	0.79637994959091	NA
Gm7760	0.254689826280486	1.89879431590712	4.52163676029591	0.419935173161247	0.674532811989943	NA
Gm35857	1.97166806039847	0.755015381654401	1.7712544383687	0.426260262387688	0.669918210187616	NA
Gm45708	2.20763091263146	-0.0128592651572918	1.71869819192598	-0.00748197980174846	0.994030299529325	NA
Gm45743	7.92462740256941	1.14092785452191	1.08859674326564	1.04807208140205	0.294605398080434	NA
Gm7730	15.6399412528732	-1.0602091751901	0.611921749735416	-1.7325894620489	0.0831686635959416	0.202513199644112
Gm45734	0.118909255027848	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm29773	3.94518921465755	0.162888305754531	1.26163695543809	0.129108698863351	0.897271638923358	NA
Gm45750	1.26185314866664	-2.14064351780957	2.20863397839261	-0.969216057867352	0.332437400811142	NA
Gm35256	0.630364250457653	2.88476193522033	3.39278407212663	0.850263934837484	0.39517836291451	NA
Gm5159	0	NA	NA	NA	NA	NA
Gm45779	0.113223625936932	0	4.56203898076377	0	1	NA
Gm26843	3.52721076916084	0.161468836349317	1.3077473457494	0.123470972335859	0.901734159102982	NA
Gm45697	0.378475127754172	0	4.5409989903147	0	1	NA
Gm7208	0.128284145955896	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm18860	0.983714518848198	-0.469931198166254	2.62962376510625	-0.178706628834892	0.858168063920996	NA
Gm5485	0.744172550084699	2.44998627427818	2.84003730857593	0.862659890727516	0.388324491115374	NA
Gm21112	0.750680229464638	-1.19841072143189	2.63430304709156	-0.454925154778607	0.649163085230027	NA
6330537M06Rik	4.76915444206586	0.129913405735568	1.1591714901718	0.11207436245375	0.910764445133133	NA
D830024N08Rik	1.10903362463378	1.31365448172773	2.70885026429533	0.484949094101909	0.62771245614392	NA
Gm45704	1.9028362643469	-1.37200807092568	1.7981078182848	-0.763028811161292	0.445446213625081	NA
4930578M07Rik	1.83361540861444	-0.938323350186452	1.9015601585097	-0.493449205899349	0.621695221639102	NA
Gm45774	93.4977911693685	-0.283841484025647	0.291613067779731	-0.973349672518947	0.330379542787607	0.519027245968217
Gm45754	0.611528130569924	-0.018538346490984	3.02219847656906	-0.00613405990199213	0.995105759001529	NA
Gm31371	0.247193400983744	1.86106204356858	4.52462566195195	0.411318456511982	0.680839037845551	NA
4930488N15Rik	0.113223625936932	0	4.56203898076377	0	1	NA
Gm45822	0.50069758169688	1.07666339795515	4.06835773155483	0.264643246488474	0.791284301646031	NA
Gm45854	2.62079894502469	0.992105126386481	1.69067363862004	0.586810549194021	0.557330951050888	NA
6030466F02Rik	0.258061353922562	-1.49626262142229	4.55015296127425	-0.328837872958731	0.742278235084756	NA
Gm45834	0.13262575090862	0	4.56203898076377	0	1	NA
Gm32856	17.1399319695428	0.285577017255434	0.624554565291299	0.457249107005147	0.647492005410717	0.785651443902251
Gm45843	0.118909255027848	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm20163	33.128215500609	0.31861635337912	0.433915536053854	0.73428196712361	0.462776906018205	0.641192034787879
Lncbate1	0.115845143829193	-1.40412034790092	4.55699417849836	-0.308124235603832	0.757987800442227	NA
Gm45890	3.11467380203546	0.409560321706989	1.53459773086913	0.26688448279865	0.78955810438385	NA
Gm36879	0.354731397829759	0.974074754051598	4.56203898075038	0.213517411438553	0.830923409865536	NA
Gm5910	0.13262575090862	0	4.56203898076377	0	1	NA
Gm39822	16.2403444293282	-1.3453498897264	1.63042695965043	-0.825151891511197	0.409285362258028	0.595228390413863
Gm7850	0.126602557562118	0	4.56203898076377	0	1	NA
Gm45733	0.368656504478375	0.473065044474236	4.51727464133861	0.104723551706401	0.916595173158857	NA
Iqcn	4.49476122650299	0.973892153153738	1.15110541239663	0.846049495263921	0.397525133480106	NA
Gm32005	3.93905040879973	0.581547917728748	1.384106487106	0.420161254315551	0.674367657321501	NA
Gm45805	0.376141218657819	-2.51359516960918	4.44015385135341	-0.566105421964828	0.571322117714295	NA
4930567H12Rik	0.511258118192278	2.90497116007464	3.97880223651434	0.730111975261067	0.465321741981237	NA
K230015D01Rik	28.2491820842651	-0.715236932445992	0.520218149142716	-1.37487885346686	0.169169006228034	0.333033061041251
Gm42047	57.8951886772627	0.437772385699554	0.428952018617327	1.02056259604666	0.307461718304181	0.496141066704726
Gm45880	0.384852437867687	2.4946912748595	4.48329476583215	0.556441502323672	0.577909073900938	NA
Gm32122	13.1456082030574	-0.0679329687637807	0.776093683763434	-0.0875319180982895	0.930248715814497	NA
Gm45895	0.63850567886642	-2.51172546874642	3.22537306108779	-0.778739519793508	0.436133171147858	NA
Gm45853	0.258061353922562	-1.49626262142229	4.55015296127425	-0.328837872958731	0.742278235084756	NA
Gm39397	0.610785078308967	0.94120967060853	3.18559153042928	0.295458366717121	0.767643751966782	NA
Gm7807	1.87655039707301	0.624910231012331	1.6390488235384	0.381263951407662	0.703007399748063	NA
Gm45887	3.58874445534489	-0.300643481861778	1.17755616832885	-0.255311372780156	0.798482616742298	NA
Gm7390	4.6783314375366	1.27784315026917	1.22060101533998	1.04689667975842	0.295147233380969	NA
Gm17745	0.231690287658387	-2.34777590004119	4.4536223405529	-0.527160976058362	0.598081805712548	NA
Gm40466	10.6822191912977	0.689320073077134	0.790295020868281	0.872231324853587	0.383082193848928	NA
Gm33023	4.58041488552201	-0.197219898120246	1.26202731409304	-0.156272289765756	0.87581839753226	NA
Gm34418	3.56059812265174	-1.99369814916337	1.30616933901095	-1.52637034848255	0.126917657825036	NA
Gm20735	51.3851820730239	-0.723343635444979	0.379061027531225	-1.90825113348112	0.0563587655884369	0.153142506288058
Gm7684	1.2375146478272	1.30737440980304	2.26086181182432	0.578263741271343	0.563086070194773	NA
Gm31805	1.6549490214198	-2.03275754656005	2.25633895541238	-0.900909653527005	0.36763635809376	NA
Aprt-ps	7.28576365931745	3.15603582869168	1.17788790106233	2.67940253554288	0.00737536710109265	NA
Gm31786	0.239629306261523	0.974084543038739	4.56203898076377	0.213519557186173	0.830921736391699	NA
Gm10060	4.7830631442694	1.12236738460139	1.10771482960143	1.01322773209169	0.310951397114071	NA
Gm45786	2.31329680679637	1.02063723129059	1.54684142366751	0.65982020889426	0.509369213103901	NA
Gm45833	1.73171380812873	-0.162533572639949	1.86518468657214	-0.0871407393648802	0.930559643200098	NA
Gm45897	0.13262575090862	0	4.56203898076377	0	1	NA
Gm45777	0.254689826280486	1.89879431590712	4.52163676029591	0.419935173161247	0.674532811989943	NA
Rpl10-ps5	11.5258709046877	-0.686631506186726	0.784836272061489	-0.874872289456228	0.381643398171095	NA
A530010L16Rik	0.355671327328243	-1.40476299917135	4.20277774378361	-0.334246321078756	0.738193692779682	NA
Gm45874	0.259742942316339	-0.534473934844872	4.55015296127425	-0.117462850017067	0.906493281592702	NA
Gm5373	1.63862250926579	-0.319295481530772	1.96641240302855	-0.162374627539479	0.871010849967714	NA
Gm45855	35.4723605543199	-0.385459960477479	0.455287468412146	-0.846629848657606	0.397201471260254	0.583393118126193
Gm45696	1.34168921356136	1.04791863793828	2.37287114398745	0.441624755138336	0.658760767345165	NA
Gm18001	0.378475127754172	0	4.5409989903147	0	1	NA
Gm33460	6.15547825836825	0.744660623006024	1.06300614793837	0.700523345467236	0.483600530958809	NA
Gm45706	0	NA	NA	NA	NA	NA
Gm31718	1.66727737856322	-3.1356859020436	2.59285188048841	-1.20935789878323	0.226525375887761	NA
Gm45875	10.4371926988429	0.250015289492752	0.735118001723614	0.340102254204831	0.733779524250512	NA
Gm20946	0.259742942316339	-0.534473934844872	4.55015296127425	-0.117462850017067	0.906493281592702	NA
Gm6013	12.4708928299102	0.977101115415607	0.835640378431062	1.16928422876135	0.242289135196823	NA
Gm45767	35.5447602655722	0.28894581209574	0.486487142761036	0.593943368073082	0.552549991349461	0.714767236957826
Gm45709	0.7302591769664	3.18103024335251	3.19836491329154	0.994580146290689	0.319940507530819	NA
C78859	142.370032914321	0.893786485831372	0.340792834680069	2.62266806950459	0.00872442248852382	0.0378551989074744
Gm45760	0.613732681250805	-2.4321051966551	3.13078844050248	-0.776834731210633	0.437256282923231	NA
Gm39662	2.23747611120138	-1.59474130715963	1.51578031644761	-1.05209263496512	0.292757050883997	NA
Gm30606	1.59621234421406	-2.36980895725459	2.07560774032722	-1.14174220456558	0.253561192239388	NA
Gm39271	6.85844119603252	-1.44658308924217	0.914454091055155	-1.5819089262021	0.113670362914689	NA
Gm2716	0.381489261080132	0.974073452315699	4.5485178824181	0.214151835278233	0.830428654585674	NA
Gm47231	0.75711584589235	-1.47349269321575	3.07785157200384	-0.478740660082069	0.632123136109785	NA
Gm48716	0.231690287658387	-2.34777590004119	4.4536223405529	-0.527160976058362	0.598081805712548	NA
Gm49353	13.6450343140192	1.01014960656832	0.652266591439303	1.54867598590218	0.12145962943682	0.265689412801632
Gm18101	6.70833984567519	0.104329252728003	0.891240663799812	0.117060696359157	0.906811955303189	NA
Gm48784	3.99533468327366	-1.36222307331287	1.27793497049524	-1.06595648821236	0.286443311731122	NA
Gm47117	1.82124846943997	-2.31928641490522	1.91100533394664	-1.21364727439844	0.224882446393416	NA
Gm19385	0.262917592720887	-2.51358415163064	4.44015469714517	-0.566102832688864	0.571323877777978	NA
Gm47173	1.59636735113756	-0.674419465984528	2.1433369111172	-0.314658634620813	0.753020854727158	NA
4930444F02Rik	0.356727765083544	2.39522500779576	4.48866593471306	0.53361623311557	0.593607074838452	NA
Gm47092	0.118909255027848	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm48853	1.6103673166118	-0.257670232128539	2.14350449238848	-0.120209793375064	0.904316960043111	NA
Gm5171	2.79462502310166	0.416964552462513	1.51097628249538	0.275957046641326	0.782581057451626	NA
Gm35657	1.23122130532629	2.43802587060564	2.55999789842557	0.952354637519449	0.340917156905377	NA
Gm47931	0	NA	NA	NA	NA	NA
Gm48702	2.27985352879487	3.89998203143412	2.1491477835271	1.81466442714033	0.0695754949425564	NA
C230053D17Rik	1.10938549776635	-2.99240440938179	2.62991918785637	-1.13783131557775	0.255190925926828	NA
D730003K21Rik	3.20215849522835	-2.66948665530478	1.47219797403129	-1.81326608404098	0.0697907916634772	NA
4930405J17Rik	0.113223625936932	0	4.56203898076377	0	1	NA
BC049987	1.80469731179738	1.69097842742489	2.23181131871954	0.757670871745136	0.44864804088616	NA
Gm6607	0.610165415412558	-2.35414553684842	3.41997460612068	-0.688351759289452	0.49123129462682	NA
Gm39456	0.257864476685034	-0.534473934844872	4.55015296127425	-0.117462850017067	0.906493281592702	NA
Gm47468	0.256568291911791	1.90804632188681	4.52091543580791	0.422048664474927	0.672989497102369	NA
Gm31432	0.489751641580948	-2.98994524001586	3.5720734332195	-0.837033531340654	0.402573720343088	NA
Gm18541	17.6340550317835	1.18003044017893	0.598925086077598	1.9702471437739	0.0488100529055423	0.137814570224108
Gm47856	1.54682003275951	-3.53003023466251	2.20404088735655	-1.60161739961926	0.109240240790438	NA
Gm39326	19.5382404085731	-1.4063143632588	0.613655237171488	-2.29170106938369	0.02192289867434	0.076713173419168
Gm39318	0.864921772077167	2.03691160817561	2.76788283073316	0.73590962216998	0.461785701073312	NA
Gm39436	0.126602557562118	0	4.56203898076377	0	1	NA
Gm5119	0.115845143829193	-1.40412034790092	4.55699417849836	-0.308124235603832	0.757987800442227	NA
Gm47079	16.3533101837877	-0.219809566410369	0.738833944606422	-0.297508754186249	0.766078125532506	0.866167917618598
Gm47508	3.40645909738843	0.0989261864793282	1.27578396532568	0.0775414875621789	0.938192788304115	NA
Gm47179	1.51431523394294	-1.84739311518523	1.91946025839179	-0.962454474953842	0.335821360941746	NA
Gm20275	0.131458796360444	-1.4962418201261	4.55015446547236	-0.328833192692672	0.742281772856938	NA
Gm38661	1.30907488638984	-2.99318087084308	2.46948699580722	-1.21206585656252	0.225487172270947	NA
Gm47345	0.118909255027848	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm19178	0.735944806057316	3.43561189243011	3.43921820652459	0.998951414572172	0.317818227868658	NA
Gm36799	0.23982618349905	0	4.56203898074761	0	1	NA
Gm48677	4.44138733744622	-1.29183880053215	1.11500147955971	-1.1585982836922	0.246619968812111	NA
Gm47262	1.96931108916922	1.71429630070168	2.12067630494342	0.808372450196925	0.418876206569853	NA
Gm32281	2.02827085650989	2.72316686568377	2.09153877171753	1.30199205604377	0.192919101232005	NA
Gm46218	2.26937341713467	1.36028203112075	1.69504147577515	0.802506635124483	0.422259951826191	NA
Gm48125	0.253205115124236	0	4.56203898074506	0	1	NA
Gm39469	26.8083101606483	-0.371669684340918	0.480771676955395	-0.773069010002019	0.439481540356871	0.622657887197358
Gm48801	0.582289830344621	-2.38380431481472	3.72088949190622	-0.64065442416391	0.521747231300292	NA
Gm47496	0.262917592720887	-2.51358415163064	4.44015469714517	-0.566102832688864	0.571323877777978	NA
Gpx4-ps2	2896.31637044999	-0.945684152523338	0.215176145419709	-4.39493025901522	1.1080832287331e-05	0.000193885645539323
Gm35552	1.87550495423508	-3.00370812319635	2.19245947246375	-1.37001762674362	0.170681399356816	NA
Gm18705	0.506759273710067	0.974092273847543	3.75167642023095	0.259641867991264	0.79514003757193	NA
Gm47663	0.128284145955896	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
CT025680.1	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm48902	0.226447251873864	0	4.56203898075038	0	1	NA
Gm47436	0	NA	NA	NA	NA	NA
Gm35835	2.55858118940891	-1.5937814720077	1.7374226999122	-0.917325111550715	0.358972302338823	NA
Gm34655	5.94719038592551	-0.848237936092408	1.10942249780604	-0.764576108533816	0.444524000304193	NA
Gm31374	0.258061353922562	-1.49626262142229	4.55015296127425	-0.328837872958731	0.742278235084756	NA
Gm48362	0.115845143829193	-1.40412034790092	4.55699417849836	-0.308124235603832	0.757987800442227	NA
Gm7368	0.746142886315742	-2.47066891429109	2.81374059172982	-0.878072741159194	0.379904244723606	NA
Gm49628	0.390687104831182	-1.49100851564671	4.07689611319282	-0.365721488664331	0.714572909712882	NA
D030045P18Rik	1.09410108104919	-0.529677116775668	2.09388914412171	-0.252963304319457	0.800296570024996	NA
Gm48739	0.366428741061168	0	4.56203898072872	0	1	NA
Cbx3-ps8	0.126405680324591	0.974096553511608	4.56203898076377	0.213522189884604	0.830919683144775	NA
Gm48335	0.126602557562118	0	4.56203898076377	0	1	NA
Gm48822	0.892166237455704	-1.4698574649373	2.66191577187427	-0.552180305803729	0.580824826092257	NA
Gm48840	1.52287526398211	-0.0270446375446716	2.15762013908582	-0.0125344758582623	0.989999197111788	NA
Gm48393	4.60760279805371	0.0881883355571263	1.16806340829238	0.0754996132325135	0.939817205255771	NA
Gm33104	0.254886703518014	0.974084543038738	4.56203898076377	0.213519557186173	0.830921736391699	NA
Gm47857	0.511454995429805	2.49374033751516	4.04220777896807	0.616925322466176	0.537283983460043	NA
Gm48007	0	NA	NA	NA	NA	NA
4921534A09Rik	1.61921340439223	0.490970277550901	1.93866352875178	0.253251928593827	0.800073540833841	NA
Gm48611	0.771267977590657	1.88678258765615	3.27916804577307	0.575384536967619	0.565031259585944	NA
Gm36198	1.34404085903653	-0.0271715564099395	2.09768269558926	-0.01295312988331	0.989665186654827	NA
2310003N18Rik	1.40906214537395	-0.581871812214752	2.23962118729396	-0.259808138767343	0.795011772660184	NA
Gm47499	0.113223625936932	0	4.56203898076377	0	1	NA
Gm40518	33.5841416605331	-0.563168006342787	0.616785250511558	-0.91306983407223	0.361205814462566	0.548859083342418
Gm5917	1.00366977633217	-1.11630935699694	2.33556143727207	-0.477961889240983	0.632677330488245	NA
Gm48114	4.17059278659844	-1.50326829407016	1.27028322435545	-1.18341190787033	0.236645940275144	NA
Gm47757	0.754616346411991	-2.50538285839766	3.17603275183287	-0.788840372301519	0.430205309819551	NA
